feature_set,question_id,chunk_id,label,positive_prob,trigger_score
boundary_mean_mixed_probe,154,0,1,0.9848136305809021,0.0151863694190979
boundary_mean_mixed_probe,154,1,1,0.9708460569381714,0.029153943061828613
boundary_mean_mixed_probe,154,2,1,0.8861241936683655,0.11387580633163452
boundary_mean_mixed_probe,154,3,1,0.978011965751648,0.02198803424835205
boundary_mean_mixed_probe,154,4,1,0.905082643032074,0.09491735696792603
boundary_mean_mixed_probe,154,5,1,0.9544881582260132,0.045511841773986816
boundary_mean_mixed_probe,154,6,1,0.8990583419799805,0.10094165802001953
boundary_mean_mixed_probe,154,7,1,0.9526529908180237,0.04734700918197632
boundary_mean_mixed_probe,154,8,1,0.9165314435958862,0.08346855640411377
boundary_mean_mixed_probe,154,9,1,0.8767613768577576,0.12323862314224243
boundary_mean_mixed_probe,154,10,-1,0.010690368711948395,0.9893096312880516
boundary_mean_mixed_probe,155,0,1,0.9502840638160706,0.04971593618392944
boundary_mean_mixed_probe,155,1,1,0.9750736951828003,0.024926304817199707
boundary_mean_mixed_probe,155,2,1,0.9829328060150146,0.01706719398498535
boundary_mean_mixed_probe,155,3,1,0.9276284575462341,0.07237154245376587
boundary_mean_mixed_probe,155,4,1,0.9643629193305969,0.035637080669403076
boundary_mean_mixed_probe,155,5,1,0.9886132478713989,0.011386752128601074
boundary_mean_mixed_probe,155,6,1,0.9211026430130005,0.07889735698699951
boundary_mean_mixed_probe,155,7,1,0.9887039065361023,0.011296093463897705
boundary_mean_mixed_probe,155,8,1,0.9657474756240845,0.03425252437591553
boundary_mean_mixed_probe,155,9,1,0.9660407304763794,0.033959269523620605
boundary_mean_mixed_probe,155,10,1,0.9532984495162964,0.04670155048370361
boundary_mean_mixed_probe,155,11,1,0.8439653515815735,0.1560346484184265
boundary_mean_mixed_probe,155,12,1,0.9425607919692993,0.057439208030700684
boundary_mean_mixed_probe,155,13,-1,0.007968815043568611,0.9920311849564314
boundary_mean_mixed_probe,156,0,1,0.9735777974128723,0.026422202587127686
boundary_mean_mixed_probe,156,1,1,0.9523258805274963,0.04767411947250366
boundary_mean_mixed_probe,156,2,0,0.525188684463501,0.474811315536499
boundary_mean_mixed_probe,156,3,0,0.7842123508453369,0.21578764915466309
boundary_mean_mixed_probe,156,4,0,0.6887130737304688,0.31128692626953125
boundary_mean_mixed_probe,156,5,0,0.6965528130531311,0.3034471869468689
boundary_mean_mixed_probe,156,6,0,0.7571064233779907,0.24289357662200928
boundary_mean_mixed_probe,156,7,0,0.748624861240387,0.25137513875961304
boundary_mean_mixed_probe,157,0,1,0.9301263689994812,0.0698736310005188
boundary_mean_mixed_probe,157,1,1,0.9648436307907104,0.03515636920928955
boundary_mean_mixed_probe,157,2,1,0.9370589852333069,0.06294101476669312
boundary_mean_mixed_probe,157,3,1,0.9349898099899292,0.0650101900100708
boundary_mean_mixed_probe,157,4,1,0.9405039548873901,0.05949604511260986
boundary_mean_mixed_probe,157,5,1,0.9390335083007812,0.06096649169921875
boundary_mean_mixed_probe,157,6,1,0.9167829751968384,0.08321702480316162
boundary_mean_mixed_probe,157,7,1,0.7984925508499146,0.20150744915008545
boundary_mean_mixed_probe,157,8,1,0.8987670540809631,0.10123294591903687
boundary_mean_mixed_probe,157,9,1,0.8247907161712646,0.17520928382873535
boundary_mean_mixed_probe,157,10,1,0.9439048767089844,0.056095123291015625
boundary_mean_mixed_probe,157,11,1,0.6125789284706116,0.3874210715293884
boundary_mean_mixed_probe,158,0,1,0.9208304286003113,0.07916957139968872
boundary_mean_mixed_probe,158,1,1,0.9367319345474243,0.06326806545257568
boundary_mean_mixed_probe,158,2,1,0.9529953598976135,0.047004640102386475
boundary_mean_mixed_probe,158,3,1,0.8411704897880554,0.15882951021194458
boundary_mean_mixed_probe,158,4,1,0.9475112557411194,0.052488744258880615
boundary_mean_mixed_probe,158,5,1,0.853720486164093,0.14627951383590698
boundary_mean_mixed_probe,158,6,1,0.9248297214508057,0.07517027854919434
boundary_mean_mixed_probe,158,7,1,0.8734455704689026,0.1265544295310974
boundary_mean_mixed_probe,158,8,1,0.8783665895462036,0.12163341045379639
boundary_mean_mixed_probe,158,9,-1,0.011624854058027267,0.9883751459419727
boundary_mean_mixed_probe,159,0,1,0.89591383934021,0.10408616065979004
boundary_mean_mixed_probe,159,1,1,0.8327358365058899,0.1672641634941101
boundary_mean_mixed_probe,159,2,1,0.939441978931427,0.060558021068573
boundary_mean_mixed_probe,159,3,1,0.9141090512275696,0.08589094877243042
boundary_mean_mixed_probe,159,4,1,0.6770262122154236,0.3229737877845764
boundary_mean_mixed_probe,159,5,1,0.9203973412513733,0.07960265874862671
boundary_mean_mixed_probe,159,6,1,0.8958706855773926,0.10412931442260742
boundary_mean_mixed_probe,159,7,1,0.8907268643379211,0.10927313566207886
boundary_mean_mixed_probe,159,8,1,0.8884682655334473,0.11153173446655273
boundary_mean_mixed_probe,159,9,1,0.8812121152877808,0.11878788471221924
boundary_mean_mixed_probe,159,10,1,0.9653053879737854,0.0346946120262146
boundary_mean_mixed_probe,159,11,1,0.974122166633606,0.025877833366394043
boundary_mean_mixed_probe,159,12,1,0.9683780670166016,0.03162193298339844
boundary_mean_mixed_probe,159,13,1,0.9120039939880371,0.08799600601196289
boundary_mean_mixed_probe,159,14,1,0.8506121635437012,0.14938783645629883
boundary_mean_mixed_probe,159,15,1,0.856827974319458,0.143172025680542
boundary_mean_mixed_probe,159,16,-1,0.009225621819496155,0.9907743781805038
boundary_mean_mixed_probe,160,0,1,0.9030705690383911,0.09692943096160889
boundary_mean_mixed_probe,160,1,1,0.9558869004249573,0.044113099575042725
boundary_mean_mixed_probe,160,2,1,0.8840957283973694,0.11590427160263062
boundary_mean_mixed_probe,160,3,1,0.7963666915893555,0.20363330841064453
boundary_mean_mixed_probe,160,4,0,0.5334412455558777,0.4665587544441223
boundary_mean_mixed_probe,160,5,0,0.6834582686424255,0.31654173135757446
boundary_mean_mixed_probe,160,6,-1,0.0066652013920247555,0.9933347986079752
boundary_mean_mixed_probe,161,0,1,0.9852631092071533,0.01473689079284668
boundary_mean_mixed_probe,161,1,1,0.9268171191215515,0.07318288087844849
boundary_mean_mixed_probe,161,2,1,0.9745967984199524,0.025403201580047607
boundary_mean_mixed_probe,161,3,1,0.9675633907318115,0.03243660926818848
boundary_mean_mixed_probe,161,4,1,0.8274280428886414,0.17257195711135864
boundary_mean_mixed_probe,161,5,1,0.8636103868484497,0.1363896131515503
boundary_mean_mixed_probe,162,0,1,0.9573328495025635,0.04266715049743652
boundary_mean_mixed_probe,162,1,1,0.9480347633361816,0.05196523666381836
boundary_mean_mixed_probe,162,2,1,0.9627348184585571,0.03726518154144287
boundary_mean_mixed_probe,162,3,1,0.8917400240898132,0.10825997591018677
boundary_mean_mixed_probe,162,4,1,0.866355299949646,0.133644700050354
boundary_mean_mixed_probe,162,5,1,0.884526252746582,0.11547374725341797
boundary_mean_mixed_probe,162,6,1,0.8737052083015442,0.1262947916984558
boundary_mean_mixed_probe,162,7,-1,0.012858759611845016,0.987141240388155
boundary_mean_mixed_probe,163,0,1,0.8681957721710205,0.1318042278289795
boundary_mean_mixed_probe,163,1,1,0.9724198579788208,0.0275801420211792
boundary_mean_mixed_probe,163,2,1,0.9058770537376404,0.09412294626235962
boundary_mean_mixed_probe,163,3,1,0.8661661744117737,0.13383382558822632
boundary_mean_mixed_probe,163,4,1,0.7538578510284424,0.24614214897155762
boundary_mean_mixed_probe,163,5,1,0.48505285382270813,0.5149471461772919
boundary_mean_mixed_probe,163,6,1,0.5599700808525085,0.44002991914749146
boundary_mean_mixed_probe,163,7,1,0.9123011231422424,0.08769887685775757
boundary_mean_mixed_probe,163,8,-1,0.010315955616533756,0.9896840443834662
boundary_mean_mixed_probe,164,0,1,0.880557119846344,0.119442880153656
boundary_mean_mixed_probe,164,1,1,0.9814141392707825,0.01858586072921753
boundary_mean_mixed_probe,164,2,1,0.9587277770042419,0.04127222299575806
boundary_mean_mixed_probe,164,3,1,0.9540116190910339,0.045988380908966064
boundary_mean_mixed_probe,164,4,1,0.9746062159538269,0.025393784046173096
boundary_mean_mixed_probe,164,5,1,0.9632982015609741,0.03670179843902588
boundary_mean_mixed_probe,164,6,1,0.7111818790435791,0.2888181209564209
boundary_mean_mixed_probe,164,7,1,0.8406223058700562,0.15937769412994385
boundary_mean_mixed_probe,164,8,1,0.6926822662353516,0.30731773376464844
boundary_mean_mixed_probe,164,9,1,0.7682545185089111,0.23174548149108887
boundary_mean_mixed_probe,164,10,1,0.6981609463691711,0.30183905363082886
boundary_mean_mixed_probe,165,0,1,0.9155974984169006,0.08440250158309937
boundary_mean_mixed_probe,165,1,1,0.9690167903900146,0.03098320960998535
boundary_mean_mixed_probe,165,2,1,0.9513211250305176,0.04867887496948242
boundary_mean_mixed_probe,165,3,1,0.9423230886459351,0.05767691135406494
boundary_mean_mixed_probe,165,4,1,0.9328792691230774,0.06712073087692261
boundary_mean_mixed_probe,165,5,1,0.8942971229553223,0.10570287704467773
boundary_mean_mixed_probe,165,6,1,0.8864079117774963,0.11359208822250366
boundary_mean_mixed_probe,165,7,1,0.8768907785415649,0.12310922145843506
boundary_mean_mixed_probe,165,8,1,0.8144511580467224,0.1855488419532776
boundary_mean_mixed_probe,165,9,1,0.8782549500465393,0.1217450499534607
boundary_mean_mixed_probe,165,10,1,0.8802307844161987,0.11976921558380127
boundary_mean_mixed_probe,165,11,1,0.8956509828567505,0.10434901714324951
boundary_mean_mixed_probe,165,12,1,0.8408066034317017,0.15919339656829834
boundary_mean_mixed_probe,165,13,1,0.8785006999969482,0.12149930000305176
boundary_mean_mixed_probe,165,14,1,0.9163234829902649,0.08367651700973511
boundary_mean_mixed_probe,165,15,-1,0.00844173040241003,0.99155826959759
boundary_mean_mixed_probe,166,0,1,0.9196389317512512,0.08036106824874878
boundary_mean_mixed_probe,166,1,1,0.8782780766487122,0.12172192335128784
boundary_mean_mixed_probe,166,2,1,0.7779629230499268,0.22203707695007324
boundary_mean_mixed_probe,166,3,1,0.947617769241333,0.05238223075866699
boundary_mean_mixed_probe,166,4,1,0.8905035853385925,0.10949641466140747
boundary_mean_mixed_probe,166,5,1,0.602531909942627,0.39746809005737305
boundary_mean_mixed_probe,166,6,1,0.8222203850746155,0.17777961492538452
boundary_mean_mixed_probe,166,7,1,0.5865429043769836,0.41345709562301636
boundary_mean_mixed_probe,166,8,1,0.46086329221725464,0.5391367077827454
boundary_mean_mixed_probe,166,9,1,0.6532231569290161,0.3467768430709839
boundary_mean_mixed_probe,166,10,1,0.5129934549331665,0.4870065450668335
boundary_mean_mixed_probe,166,11,0,0.36383065581321716,0.6361693441867828
boundary_mean_mixed_probe,166,12,0,0.6265007257461548,0.3734992742538452
boundary_mean_mixed_probe,166,13,0,0.7685113549232483,0.2314886450767517
boundary_mean_mixed_probe,166,14,0,0.007123526185750961,0.992876473814249
boundary_mean_mixed_probe,167,0,1,0.8049175143241882,0.19508248567581177
boundary_mean_mixed_probe,167,1,1,0.45520228147506714,0.5447977185249329
boundary_mean_mixed_probe,167,2,0,0.7915000319480896,0.2084999680519104
boundary_mean_mixed_probe,167,3,0,0.7061867713928223,0.29381322860717773
boundary_mean_mixed_probe,167,4,0,0.7803407311439514,0.21965926885604858
boundary_mean_mixed_probe,167,5,0,0.7696396708488464,0.23036032915115356
boundary_mean_mixed_probe,167,6,0,0.5329233407974243,0.4670766592025757
boundary_mean_mixed_probe,167,7,0,0.5321052074432373,0.4678947925567627
boundary_mean_mixed_probe,167,8,0,0.4628714323043823,0.5371285676956177
boundary_mean_mixed_probe,167,9,0,0.499453067779541,0.500546932220459
boundary_mean_mixed_probe,167,10,0,0.006592456717044115,0.9934075432829559
boundary_mean_mixed_probe,168,0,1,0.9464417695999146,0.05355823040008545
boundary_mean_mixed_probe,168,1,1,0.9025845527648926,0.09741544723510742
boundary_mean_mixed_probe,168,2,1,0.9208652377128601,0.07913476228713989
boundary_mean_mixed_probe,168,3,1,0.9443999528884888,0.05560004711151123
boundary_mean_mixed_probe,168,4,1,0.8030855059623718,0.19691449403762817
boundary_mean_mixed_probe,168,5,1,0.8994147181510925,0.10058528184890747
boundary_mean_mixed_probe,168,6,1,0.9556902050971985,0.044309794902801514
boundary_mean_mixed_probe,168,7,1,0.9340970516204834,0.0659029483795166
boundary_mean_mixed_probe,168,8,1,0.8829482793807983,0.11705172061920166
boundary_mean_mixed_probe,168,9,1,0.9422295093536377,0.057770490646362305
boundary_mean_mixed_probe,168,10,1,0.7839010953903198,0.21609890460968018
boundary_mean_mixed_probe,169,0,1,0.9504664540290833,0.04953354597091675
boundary_mean_mixed_probe,169,1,1,0.977286159992218,0.022713840007781982
boundary_mean_mixed_probe,169,2,1,0.9782195091247559,0.02178049087524414
boundary_mean_mixed_probe,169,3,-1,0.9088867902755737,0.09111320972442627
boundary_mean_mixed_probe,169,4,1,0.9260151386260986,0.07398486137390137
boundary_mean_mixed_probe,169,5,1,0.9690134525299072,0.030986547470092773
boundary_mean_mixed_probe,169,6,1,0.9250237345695496,0.07497626543045044
boundary_mean_mixed_probe,169,7,1,0.9199022650718689,0.0800977349281311
boundary_mean_mixed_probe,169,8,1,0.8796173334121704,0.12038266658782959
boundary_mean_mixed_probe,169,9,1,0.7781590819358826,0.22184091806411743
boundary_mean_mixed_probe,170,0,1,0.9581543803215027,0.041845619678497314
boundary_mean_mixed_probe,170,1,1,0.954981803894043,0.04501819610595703
boundary_mean_mixed_probe,170,2,1,0.9520680904388428,0.04793190956115723
boundary_mean_mixed_probe,170,3,1,0.9128772616386414,0.08712273836135864
boundary_mean_mixed_probe,170,4,1,0.8711354732513428,0.12886452674865723
boundary_mean_mixed_probe,170,5,1,0.9054930210113525,0.09450697898864746
boundary_mean_mixed_probe,170,6,1,0.8860595226287842,0.11394047737121582
boundary_mean_mixed_probe,170,7,1,0.9549227952957153,0.04507720470428467
boundary_mean_mixed_probe,170,8,-1,0.009920435026288033,0.990079564973712
boundary_mean_mixed_probe,171,0,1,0.9823582768440247,0.017641723155975342
boundary_mean_mixed_probe,171,1,1,0.975662112236023,0.02433788776397705
boundary_mean_mixed_probe,171,2,1,0.9488233327865601,0.05117666721343994
boundary_mean_mixed_probe,171,3,1,0.9656490683555603,0.0343509316444397
boundary_mean_mixed_probe,171,4,1,0.9863752722740173,0.013624727725982666
boundary_mean_mixed_probe,171,5,1,0.9324614405632019,0.0675385594367981
boundary_mean_mixed_probe,171,6,1,0.8508487343788147,0.1491512656211853
boundary_mean_mixed_probe,171,7,1,0.8975245356559753,0.10247546434402466
boundary_mean_mixed_probe,171,8,1,0.9629465937614441,0.03705340623855591
boundary_mean_mixed_probe,171,9,1,0.9110997915267944,0.08890020847320557
boundary_mean_mixed_probe,171,10,1,0.8743146061897278,0.12568539381027222
boundary_mean_mixed_probe,171,11,1,0.7859939336776733,0.21400606632232666
boundary_mean_mixed_probe,172,0,1,0.9461468458175659,0.05385315418243408
boundary_mean_mixed_probe,172,1,1,0.9638732075691223,0.036126792430877686
boundary_mean_mixed_probe,172,2,1,0.831955075263977,0.16804492473602295
boundary_mean_mixed_probe,172,3,1,0.9054433703422546,0.09455662965774536
boundary_mean_mixed_probe,172,4,1,0.9409492015838623,0.059050798416137695
boundary_mean_mixed_probe,172,5,1,0.8572887182235718,0.14271128177642822
boundary_mean_mixed_probe,172,6,1,0.8392302393913269,0.1607697606086731
boundary_mean_mixed_probe,172,7,1,0.8737190365791321,0.12628096342086792
boundary_mean_mixed_probe,172,8,1,0.8920465111732483,0.10795348882675171
boundary_mean_mixed_probe,172,9,-1,0.45395544171333313,0.5460445582866669
boundary_mean_mixed_probe,173,0,1,0.9472560882568359,0.05274391174316406
boundary_mean_mixed_probe,173,1,1,0.8939378261566162,0.10606217384338379
boundary_mean_mixed_probe,173,2,1,0.9331758618354797,0.06682413816452026
boundary_mean_mixed_probe,173,3,1,0.8787875175476074,0.12121248245239258
boundary_mean_mixed_probe,173,4,1,0.9597100019454956,0.040289998054504395
boundary_mean_mixed_probe,173,5,1,0.8753575086593628,0.12464249134063721
boundary_mean_mixed_probe,174,0,1,0.9203365445137024,0.07966345548629761
boundary_mean_mixed_probe,174,1,1,0.9503486752510071,0.04965132474899292
boundary_mean_mixed_probe,174,2,1,0.8858728408813477,0.11412715911865234
boundary_mean_mixed_probe,174,3,1,0.9439439177513123,0.056056082248687744
boundary_mean_mixed_probe,174,4,1,0.9165523648262024,0.08344763517379761
boundary_mean_mixed_probe,174,5,1,0.933418333530426,0.06658166646957397
boundary_mean_mixed_probe,174,6,1,0.7999610900878906,0.20003890991210938
boundary_mean_mixed_probe,174,7,1,0.9260126948356628,0.07398730516433716
boundary_mean_mixed_probe,174,8,1,0.9273808598518372,0.07261914014816284
boundary_mean_mixed_probe,174,9,1,0.9244815707206726,0.07551842927932739
boundary_mean_mixed_probe,174,10,-1,0.009539870545268059,0.9904601294547319
boundary_mean_mixed_probe,175,0,1,0.9524949789047241,0.04750502109527588
boundary_mean_mixed_probe,175,1,1,0.8062431216239929,0.19375687837600708
boundary_mean_mixed_probe,175,2,1,0.9781246185302734,0.021875381469726562
boundary_mean_mixed_probe,175,3,1,0.9398854374885559,0.06011456251144409
boundary_mean_mixed_probe,175,4,1,0.8291192054748535,0.17088079452514648
boundary_mean_mixed_probe,175,5,1,0.9260720610618591,0.07392793893814087
boundary_mean_mixed_probe,175,6,1,0.9308395981788635,0.06916040182113647
boundary_mean_mixed_probe,175,7,1,0.833100438117981,0.16689956188201904
boundary_mean_mixed_probe,175,8,1,0.929568350315094,0.070431649684906
boundary_mean_mixed_probe,175,9,1,0.8096060752868652,0.19039392471313477
boundary_mean_mixed_probe,176,0,1,0.9486272931098938,0.0513727068901062
boundary_mean_mixed_probe,176,1,1,0.9466031789779663,0.05339682102203369
boundary_mean_mixed_probe,176,2,1,0.8582862019538879,0.14171379804611206
boundary_mean_mixed_probe,176,3,1,0.9510995745658875,0.04890042543411255
boundary_mean_mixed_probe,176,4,1,0.879939079284668,0.12006092071533203
boundary_mean_mixed_probe,176,5,1,0.8539177775382996,0.14608222246170044
boundary_mean_mixed_probe,177,0,1,0.9885638952255249,0.011436104774475098
boundary_mean_mixed_probe,177,1,1,0.9815303683280945,0.018469631671905518
boundary_mean_mixed_probe,177,2,1,0.9875230193138123,0.012476980686187744
boundary_mean_mixed_probe,177,3,1,0.9588728547096252,0.041127145290374756
boundary_mean_mixed_probe,177,4,1,0.9818182587623596,0.01818174123764038
boundary_mean_mixed_probe,177,5,1,0.9907543659210205,0.009245634078979492
boundary_mean_mixed_probe,177,6,1,0.9625609517097473,0.037439048290252686
boundary_mean_mixed_probe,177,7,1,0.9510162472724915,0.048983752727508545
boundary_mean_mixed_probe,177,8,1,0.9760500192642212,0.02394998073577881
boundary_mean_mixed_probe,177,9,1,0.9713672399520874,0.028632760047912598
boundary_mean_mixed_probe,177,10,1,0.9430323243141174,0.05696767568588257
boundary_mean_mixed_probe,177,11,1,0.7866845726966858,0.2133154273033142
boundary_mean_mixed_probe,177,12,1,0.7789727449417114,0.22102725505828857
boundary_mean_mixed_probe,178,0,1,0.9859865307807922,0.014013469219207764
boundary_mean_mixed_probe,178,1,1,0.957972526550293,0.04202747344970703
boundary_mean_mixed_probe,178,2,1,0.8979646563529968,0.10203534364700317
boundary_mean_mixed_probe,178,3,1,0.92026686668396,0.07973313331604004
boundary_mean_mixed_probe,178,4,1,0.8940807580947876,0.1059192419052124
boundary_mean_mixed_probe,178,5,1,0.9299255013465881,0.07007449865341187
boundary_mean_mixed_probe,178,6,1,0.9254415035247803,0.07455849647521973
boundary_mean_mixed_probe,178,7,1,0.8994719982147217,0.10052800178527832
boundary_mean_mixed_probe,178,8,1,0.885351300239563,0.11464869976043701
boundary_mean_mixed_probe,178,9,1,0.8984732627868652,0.10152673721313477
boundary_mean_mixed_probe,178,10,-1,0.009097030386328697,0.9909029696136713
boundary_mean_mixed_probe,179,0,1,0.9003835320472717,0.09961646795272827
boundary_mean_mixed_probe,179,1,1,0.9477880001068115,0.05221199989318848
boundary_mean_mixed_probe,179,2,1,0.8977117538452148,0.10228824615478516
boundary_mean_mixed_probe,179,3,1,0.9097388982772827,0.09026110172271729
boundary_mean_mixed_probe,179,4,1,0.8455471396446228,0.1544528603553772
boundary_mean_mixed_probe,179,5,1,0.9548998475074768,0.04510015249252319
boundary_mean_mixed_probe,179,6,1,0.7550429701805115,0.24495702981948853
boundary_mean_mixed_probe,179,7,1,0.9237895011901855,0.07621049880981445
boundary_mean_mixed_probe,179,8,1,0.6162635684013367,0.38373643159866333
boundary_mean_mixed_probe,179,9,1,0.8894119262695312,0.11058807373046875
boundary_mean_mixed_probe,179,10,1,0.9272469282150269,0.07275307178497314
boundary_mean_mixed_probe,179,11,1,0.9131813645362854,0.0868186354637146
boundary_mean_mixed_probe,179,12,1,0.9400213956832886,0.059978604316711426
boundary_mean_mixed_probe,179,13,1,0.9193242788314819,0.08067572116851807
boundary_mean_mixed_probe,179,14,-1,0.012002300471067429,0.9879976995289326
boundary_mean_mixed_probe,180,0,1,0.9738172888755798,0.026182711124420166
boundary_mean_mixed_probe,180,1,0,0.9468823671340942,0.05311763286590576
boundary_mean_mixed_probe,180,2,-1,0.9662351608276367,0.03376483917236328
boundary_mean_mixed_probe,180,3,-1,0.6108101606369019,0.38918983936309814
boundary_mean_mixed_probe,180,4,1,0.9391473531723022,0.060852646827697754
boundary_mean_mixed_probe,180,5,1,0.9665352702140808,0.03346472978591919
boundary_mean_mixed_probe,180,6,1,0.8723462224006653,0.12765377759933472
boundary_mean_mixed_probe,180,7,1,0.9265638589859009,0.07343614101409912
boundary_mean_mixed_probe,180,8,1,0.9665533304214478,0.033446669578552246
boundary_mean_mixed_probe,180,9,0,0.8304651379585266,0.1695348620414734
boundary_mean_mixed_probe,180,10,1,0.875419020652771,0.124580979347229
boundary_mean_mixed_probe,180,11,1,0.8697500824928284,0.13024991750717163
boundary_mean_mixed_probe,180,12,1,0.9042214751243591,0.09577852487564087
boundary_mean_mixed_probe,180,13,1,0.8312115669250488,0.16878843307495117
boundary_mean_mixed_probe,180,14,1,0.9598665833473206,0.04013341665267944
boundary_mean_mixed_probe,180,15,1,0.9754894971847534,0.024510502815246582
boundary_mean_mixed_probe,180,16,1,0.9720902442932129,0.02790975570678711
boundary_mean_mixed_probe,180,17,-1,0.8377779722213745,0.1622220277786255
boundary_mean_mixed_probe,180,18,-1,0.19826948642730713,0.8017305135726929
boundary_mean_mixed_probe,180,19,0,0.05445810407400131,0.9455418959259987
boundary_mean_mixed_probe,180,20,1,0.1682242900133133,0.8317757099866867
boundary_mean_mixed_probe,180,21,1,0.7271575331687927,0.2728424668312073
boundary_mean_mixed_probe,180,22,1,0.4416879415512085,0.5583120584487915
boundary_mean_mixed_probe,180,23,1,0.45560339093208313,0.5443966090679169
boundary_mean_mixed_probe,180,24,1,0.47463592886924744,0.5253640711307526
boundary_mean_mixed_probe,180,25,1,0.3901459872722626,0.6098540127277374
boundary_mean_mixed_probe,180,26,1,0.6467780470848083,0.35322195291519165
boundary_mean_mixed_probe,180,27,1,0.8262684941291809,0.1737315058708191
boundary_mean_mixed_probe,180,28,-1,0.8084844350814819,0.19151556491851807
boundary_mean_mixed_probe,181,0,1,0.9021366834640503,0.09786331653594971
boundary_mean_mixed_probe,181,1,1,0.9391064643859863,0.06089353561401367
boundary_mean_mixed_probe,181,2,1,0.9239720106124878,0.07602798938751221
boundary_mean_mixed_probe,181,3,1,0.9337338805198669,0.06626611948013306
boundary_mean_mixed_probe,181,4,1,0.8628619909286499,0.1371380090713501
boundary_mean_mixed_probe,181,5,1,0.918669581413269,0.08133041858673096
boundary_mean_mixed_probe,181,6,1,0.9102730751037598,0.08972692489624023
boundary_mean_mixed_probe,181,7,1,0.8388969302177429,0.16110306978225708
boundary_mean_mixed_probe,182,0,1,0.9257708787918091,0.07422912120819092
boundary_mean_mixed_probe,182,1,1,0.9731125831604004,0.02688741683959961
boundary_mean_mixed_probe,182,2,1,0.8146278262138367,0.18537217378616333
boundary_mean_mixed_probe,182,3,1,0.921390175819397,0.07860982418060303
boundary_mean_mixed_probe,182,4,1,0.8406255841255188,0.1593744158744812
boundary_mean_mixed_probe,182,5,1,0.4625227153301239,0.5374772846698761
boundary_mean_mixed_probe,182,6,1,0.4603363573551178,0.5396636426448822
boundary_mean_mixed_probe,182,7,1,0.4699743688106537,0.5300256311893463
boundary_mean_mixed_probe,182,8,1,0.4754456579685211,0.5245543420314789
boundary_mean_mixed_probe,182,9,0,0.6711181402206421,0.3288818597793579
boundary_mean_mixed_probe,182,10,0,0.6219119429588318,0.3780880570411682
boundary_mean_mixed_probe,182,11,0,0.38850054144859314,0.6114994585514069
boundary_mean_mixed_probe,182,12,0,0.27183055877685547,0.7281694412231445
boundary_mean_mixed_probe,182,13,1,0.467600554227829,0.532399445772171
boundary_mean_mixed_probe,183,0,1,0.9532553553581238,0.04674464464187622
boundary_mean_mixed_probe,183,1,1,0.9763710498809814,0.023628950119018555
boundary_mean_mixed_probe,183,2,1,0.8929467797279358,0.10705322027206421
boundary_mean_mixed_probe,183,3,1,0.9876083731651306,0.012391626834869385
boundary_mean_mixed_probe,183,4,1,0.8919686079025269,0.10803139209747314
boundary_mean_mixed_probe,183,5,1,0.885387659072876,0.11461234092712402
boundary_mean_mixed_probe,183,6,-1,0.009274587966501713,0.9907254120334983
boundary_mean_mixed_probe,184,0,1,0.9504621624946594,0.049537837505340576
boundary_mean_mixed_probe,184,1,1,0.9778819680213928,0.022118031978607178
boundary_mean_mixed_probe,184,2,1,0.918271541595459,0.08172845840454102
boundary_mean_mixed_probe,184,3,1,0.9592963457107544,0.040703654289245605
boundary_mean_mixed_probe,184,4,1,0.9412539601325989,0.05874603986740112
boundary_mean_mixed_probe,184,5,1,0.9472126364707947,0.05278736352920532
boundary_mean_mixed_probe,184,6,-1,0.3388570547103882,0.6611429452896118
boundary_mean_mixed_probe,185,0,1,0.9836474061012268,0.016352593898773193
boundary_mean_mixed_probe,185,1,1,0.9749436378479004,0.02505636215209961
boundary_mean_mixed_probe,185,2,1,0.9778227210044861,0.022177278995513916
boundary_mean_mixed_probe,185,3,1,0.9384074211120605,0.06159257888793945
boundary_mean_mixed_probe,185,4,1,0.9612566232681274,0.03874337673187256
boundary_mean_mixed_probe,185,5,1,0.9646937251091003,0.03530627489089966
boundary_mean_mixed_probe,185,6,1,0.9708143472671509,0.02918565273284912
boundary_mean_mixed_probe,185,7,1,0.9552965760231018,0.04470342397689819
boundary_mean_mixed_probe,185,8,1,0.86713045835495,0.13286954164505005
boundary_mean_mixed_probe,185,9,-1,0.00900451373308897,0.990995486266911
boundary_mean_mixed_probe,186,0,1,0.9856960773468018,0.014303922653198242
boundary_mean_mixed_probe,186,1,1,0.9357156753540039,0.0642843246459961
boundary_mean_mixed_probe,186,2,1,0.9909283518791199,0.009071648120880127
boundary_mean_mixed_probe,186,3,1,0.8917156457901001,0.1082843542098999
boundary_mean_mixed_probe,186,4,1,0.951074481010437,0.04892551898956299
boundary_mean_mixed_probe,186,5,1,0.9483485817909241,0.05165141820907593
boundary_mean_mixed_probe,186,6,1,0.9851303100585938,0.01486968994140625
boundary_mean_mixed_probe,186,7,1,0.8874859809875488,0.11251401901245117
boundary_mean_mixed_probe,186,8,1,0.9264006614685059,0.07359933853149414
boundary_mean_mixed_probe,186,9,1,0.976006269454956,0.023993730545043945
boundary_mean_mixed_probe,186,10,1,0.9024068713188171,0.09759312868118286
boundary_mean_mixed_probe,186,11,1,0.9571322798728943,0.04286772012710571
boundary_mean_mixed_probe,186,12,1,0.9445910453796387,0.05540895462036133
boundary_mean_mixed_probe,186,13,-1,0.6080326437950134,0.3919673562049866
