feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only,267,18,1,0.9588731527328491,0.04112684726715088
hidden_only,269,0,1,0.9979348182678223,0.0020651817321777344
hidden_only,269,1,1,0.9998706579208374,0.00012934207916259766
hidden_only,269,2,1,0.9990659356117249,0.0009340643882751465
hidden_only,269,3,1,0.9824061393737793,0.017593860626220703
hidden_only,269,4,1,0.9749348759651184,0.025065124034881592
hidden_only,269,5,1,0.9969062209129333,0.0030937790870666504
hidden_only,269,6,1,0.9961004257202148,0.0038995742797851562
hidden_only,269,7,1,0.9931411147117615,0.006858885288238525
hidden_only,269,8,1,0.9738190770149231,0.026180922985076904
hidden_only,269,9,1,0.9945744872093201,0.005425512790679932
hidden_only,269,10,1,0.9312641620635986,0.06873583793640137
hidden_only,269,11,1,0.9858924746513367,0.01410752534866333
hidden_only,269,12,1,0.9365180134773254,0.06348198652267456
hidden_only,269,13,1,0.9912176728248596,0.00878232717514038
hidden_only,269,14,1,0.9829188585281372,0.017081141471862793
hidden_only,269,15,1,0.97071373462677,0.02928626537322998
hidden_only,273,0,1,0.9961679577827454,0.0038320422172546387
hidden_only,273,1,1,0.9998996257781982,0.00010037422180175781
hidden_only,273,2,1,0.9993681311607361,0.000631868839263916
hidden_only,273,3,1,0.9869627356529236,0.013037264347076416
hidden_only,273,4,1,0.9945670366287231,0.0054329633712768555
hidden_only,273,5,1,0.6226034760475159,0.37739652395248413
hidden_only,273,6,1,0.9993568062782288,0.0006431937217712402
hidden_only,273,7,1,0.5977960824966431,0.40220391750335693
hidden_only,273,8,1,0.9977225661277771,0.0022774338722229004
hidden_only,273,9,1,0.9993494153022766,0.0006505846977233887
hidden_only,273,10,1,0.9979298114776611,0.002070188522338867
hidden_only,273,11,1,0.9963546991348267,0.00364530086517334
hidden_only,273,12,1,0.998044490814209,0.0019555091857910156
hidden_only,273,13,1,0.5136857032775879,0.4863142967224121
hidden_only,273,14,1,0.9987581968307495,0.0012418031692504883
hidden_only,273,15,1,0.9978426694869995,0.0021573305130004883
hidden_only,273,16,1,0.9915647506713867,0.008435249328613281
hidden_only,273,17,1,0.9966214895248413,0.0033785104751586914
hidden_only,277,0,1,0.9988507032394409,0.001149296760559082
hidden_only,277,1,1,0.9999206066131592,7.939338684082031e-05
hidden_only,277,2,1,0.9995014667510986,0.0004985332489013672
hidden_only,277,3,1,0.9970911741256714,0.0029088258743286133
hidden_only,277,4,1,0.9991016387939453,0.0008983612060546875
hidden_only,277,5,1,0.9953399896621704,0.00466001033782959
hidden_only,277,6,1,0.9944242835044861,0.005575716495513916
hidden_only,277,7,1,0.9865567088127136,0.013443291187286377
hidden_only,277,8,1,0.9947551488876343,0.005244851112365723
hidden_only,277,9,1,0.9990310668945312,0.00096893310546875
hidden_only,277,10,1,0.9995369911193848,0.0004630088806152344
hidden_only,277,11,1,0.9967080354690552,0.0032919645309448242
hidden_only,277,12,1,0.9955129027366638,0.004487097263336182
hidden_only,277,13,1,0.9884511232376099,0.011548876762390137
hidden_only,277,14,1,0.9978470802307129,0.0021529197692871094
hidden_only,277,15,1,0.9991926550865173,0.000807344913482666
hidden_only,277,16,1,0.9979478716850281,0.002052128314971924
hidden_only,277,17,1,0.9942541718482971,0.005745828151702881
hidden_only,283,0,1,0.9977895021438599,0.0022104978561401367
hidden_only,283,1,1,0.9998763799667358,0.00012362003326416016
hidden_only,283,2,1,0.9970399737358093,0.002960026264190674
hidden_only,283,3,1,0.9660331606864929,0.03396683931350708
hidden_only,283,4,1,0.9924518465995789,0.007548153400421143
hidden_only,283,5,1,0.9932456612586975,0.00675433874130249
hidden_only,283,6,1,0.9935190081596375,0.006480991840362549
hidden_only,283,7,1,0.9682409167289734,0.03175908327102661
hidden_only,283,8,1,0.9280036091804504,0.07199639081954956
hidden_only,283,9,1,0.9143142104148865,0.08568578958511353
hidden_only,283,10,0,0.8909566402435303,0.10904335975646973
hidden_only,286,0,1,0.998769223690033,0.001230776309967041
hidden_only,286,1,1,0.9999192953109741,8.07046890258789e-05
hidden_only,286,2,1,0.9994068145751953,0.0005931854248046875
hidden_only,286,3,1,0.9777676463127136,0.022232353687286377
hidden_only,286,4,1,0.9900614023208618,0.009938597679138184
hidden_only,286,5,1,0.9989286065101624,0.0010713934898376465
hidden_only,286,6,1,0.9899139404296875,0.0100860595703125
hidden_only,286,7,1,0.9998416900634766,0.0001583099365234375
hidden_only,286,8,1,0.9990355968475342,0.0009644031524658203
hidden_only,286,9,1,0.9953685998916626,0.004631400108337402
hidden_only,286,10,1,0.991442859172821,0.008557140827178955
hidden_only,286,11,1,0.9717930555343628,0.028206944465637207
hidden_only,286,12,1,0.9855749607086182,0.014425039291381836
hidden_only,286,13,1,0.9316016435623169,0.0683983564376831
hidden_only,286,14,1,0.9589733481407166,0.04102665185928345
hidden_only,286,15,1,0.9966116547584534,0.003388345241546631
hidden_only,286,16,1,0.9986562728881836,0.0013437271118164062
hidden_only,286,17,1,0.9982705116271973,0.0017294883728027344
hidden_only,286,18,1,0.993837296962738,0.006162703037261963
hidden_only,286,19,1,0.9109048247337341,0.08909517526626587
hidden_only,294,0,1,0.9989094734191895,0.0010905265808105469
hidden_only,294,1,1,0.9998495578765869,0.00015044212341308594
hidden_only,294,2,1,0.9990800619125366,0.0009199380874633789
hidden_only,294,3,1,0.9789856672286987,0.02101433277130127
hidden_only,294,4,1,0.9958274960517883,0.00417250394821167
hidden_only,294,5,1,0.9984032511711121,0.0015967488288879395
hidden_only,294,6,1,0.9763199090957642,0.02368009090423584
hidden_only,294,7,1,0.8963825702667236,0.10361742973327637
hidden_only,294,8,1,0.9889218807220459,0.011078119277954102
hidden_only,294,9,1,0.9984564781188965,0.0015435218811035156
hidden_only,294,10,1,0.9911813735961914,0.008818626403808594
hidden_only,294,11,1,0.9966082572937012,0.003391742706298828
hidden_only,294,12,1,0.9986432194709778,0.0013567805290222168
hidden_only,294,13,1,0.9981836676597595,0.0018163323402404785
hidden_only,294,14,1,0.9993865489959717,0.0006134510040283203
hidden_only,294,15,1,0.9968452453613281,0.003154754638671875
hidden_only,294,16,1,0.9993963241577148,0.0006036758422851562
hidden_only,294,17,1,0.9986653327941895,0.0013346672058105469
hidden_only,294,18,1,0.99594646692276,0.00405353307723999
hidden_only,294,19,1,0.9993627667427063,0.0006372332572937012
hidden_only,294,20,1,0.9992672801017761,0.000732719898223877
hidden_only,294,21,1,0.9988879561424255,0.0011120438575744629
hidden_only,294,22,1,0.9944360256195068,0.005563974380493164
hidden_only,294,23,1,0.9945275187492371,0.0054724812507629395
hidden_only,309,0,1,0.9984744191169739,0.001525580883026123
hidden_only,309,1,1,0.999923825263977,7.617473602294922e-05
hidden_only,309,2,1,0.9975718855857849,0.002428114414215088
hidden_only,309,3,1,0.9775017499923706,0.022498250007629395
hidden_only,309,4,1,0.9953269958496094,0.004673004150390625
hidden_only,309,5,1,0.9943385720252991,0.005661427974700928
hidden_only,309,6,1,0.9873018264770508,0.012698173522949219
hidden_only,309,7,1,0.9942076206207275,0.005792379379272461
hidden_only,309,8,0,0.47261908650398254,0.5273809134960175
hidden_only,315,0,1,0.9970910549163818,0.002908945083618164
hidden_only,315,1,1,0.9890056252479553,0.010994374752044678
hidden_only,315,2,1,0.9997957348823547,0.00020426511764526367
hidden_only,315,3,1,0.9995520710945129,0.00044792890548706055
hidden_only,315,4,1,0.9610337615013123,0.038966238498687744
hidden_only,315,5,1,0.9980370402336121,0.0019629597663879395
hidden_only,315,6,1,0.9061962366104126,0.0938037633895874
hidden_only,315,7,1,0.9395033121109009,0.06049668788909912
hidden_only,315,8,1,0.8513992428779602,0.1486007571220398
hidden_only,315,9,1,0.991263747215271,0.008736252784729004
hidden_only,315,10,1,0.9687904119491577,0.031209588050842285
hidden_only,315,11,1,0.9605890512466431,0.039410948753356934
hidden_only,315,12,1,0.9861964583396912,0.013803541660308838
hidden_only,315,13,1,0.9738901853561401,0.026109814643859863
hidden_only,315,14,1,0.9911713004112244,0.008828699588775635
hidden_only,315,15,1,0.9864915013313293,0.013508498668670654
hidden_only,315,16,1,0.9446133971214294,0.05538660287857056
hidden_only,315,17,1,0.9866113662719727,0.013388633728027344
hidden_only,315,18,1,0.9939562678337097,0.006043732166290283
hidden_only,319,0,1,0.999413251876831,0.0005867481231689453
hidden_only,319,1,1,0.9986733198165894,0.0013266801834106445
hidden_only,319,2,1,0.9908326268196106,0.009167373180389404
hidden_only,319,3,1,0.9989399313926697,0.0010600686073303223
hidden_only,319,4,1,0.9985125660896301,0.001487433910369873
hidden_only,319,5,1,0.9989364743232727,0.001063525676727295
hidden_only,319,6,1,0.9954297542572021,0.0045702457427978516
hidden_only,319,7,1,0.9836766123771667,0.016323387622833252
hidden_only,319,8,1,0.9960916638374329,0.003908336162567139
hidden_only,319,9,1,0.9955376386642456,0.0044623613357543945
hidden_only,319,10,1,0.999329686164856,0.000670313835144043
hidden_only,319,11,1,0.9833154678344727,0.016684532165527344
hidden_only,319,12,1,0.9937408566474915,0.006259143352508545
hidden_only,319,13,1,0.9979335069656372,0.002066493034362793
hidden_only,319,14,1,0.9989702701568604,0.0010297298431396484
hidden_only,319,15,1,0.9907162189483643,0.009283781051635742
hidden_only,319,16,1,0.9901913404464722,0.009808659553527832
hidden_only,319,17,1,0.995882511138916,0.004117488861083984
hidden_only,319,18,1,0.9949735403060913,0.005026459693908691
hidden_only,319,19,1,0.9995666146278381,0.00043338537216186523
hidden_only,319,20,1,0.9961586594581604,0.0038413405418395996
hidden_only,319,21,1,0.9938370585441589,0.0061629414558410645
hidden_only,321,0,1,0.9955807328224182,0.004419267177581787
hidden_only,321,1,1,0.999790608882904,0.00020939111709594727
hidden_only,321,2,1,0.9913836717605591,0.008616328239440918
hidden_only,321,3,1,0.9882368445396423,0.011763155460357666
hidden_only,321,4,1,0.9845371246337891,0.015462875366210938
hidden_only,321,5,1,0.9470272064208984,0.05297279357910156
hidden_only,321,6,1,0.8698719143867493,0.13012808561325073
hidden_only,321,7,1,0.9336718916893005,0.06632810831069946
hidden_only,321,8,0,0.9835742712020874,0.016425728797912598
hidden_only,322,0,1,0.9954971075057983,0.00450289249420166
hidden_only,322,1,1,0.9998272061347961,0.00017279386520385742
hidden_only,322,2,1,0.9988760352134705,0.001123964786529541
hidden_only,322,3,0,0.9645967483520508,0.03540325164794922
hidden_only,323,0,1,0.9991393089294434,0.0008606910705566406
hidden_only,323,1,1,0.9999337196350098,6.628036499023438e-05
hidden_only,323,2,1,0.9994695782661438,0.0005304217338562012
hidden_only,323,3,1,0.9585318565368652,0.041468143463134766
hidden_only,323,4,1,0.9953539371490479,0.0046460628509521484
hidden_only,323,5,1,0.9823702573776245,0.01762974262237549
hidden_only,323,6,1,0.9962652325630188,0.003734767436981201
hidden_only,323,7,1,0.850872814655304,0.14912718534469604
hidden_only,323,8,1,0.9491660594940186,0.050833940505981445
hidden_only,323,9,1,0.9257935285568237,0.07420647144317627
hidden_only,323,10,1,0.9981075525283813,0.0018924474716186523
hidden_only,323,11,1,0.29642874002456665,0.7035712599754333
hidden_only,323,12,1,0.9777207970619202,0.022279202938079834
hidden_only,323,13,1,0.9994418025016785,0.0005581974983215332
hidden_only,323,14,1,0.4440186321735382,0.5559813678264618
hidden_only,323,15,1,0.6711523532867432,0.32884764671325684
hidden_only,323,16,1,0.7512258291244507,0.24877417087554932
hidden_only,323,17,1,0.9912375211715698,0.008762478828430176
hidden_only,323,18,1,0.7892372012138367,0.21076279878616333
hidden_only,323,19,1,0.9914678335189819,0.008532166481018066
hidden_only,325,0,1,0.9988501071929932,0.001149892807006836
hidden_only,325,1,1,0.9996721744537354,0.00032782554626464844
hidden_only,325,2,1,0.9991711378097534,0.000828862190246582
hidden_only,325,3,1,0.9968445301055908,0.0031554698944091797
hidden_only,325,4,1,0.998961329460144,0.001038670539855957
hidden_only,325,5,1,0.998737633228302,0.001262366771697998
hidden_only,325,6,1,0.9991937279701233,0.000806272029876709
hidden_only,325,7,1,0.9976943135261536,0.0023056864738464355
hidden_only,325,8,1,0.9991208910942078,0.0008791089057922363
hidden_only,325,9,1,0.9988241791725159,0.0011758208274841309
hidden_only,325,10,1,0.9968921542167664,0.0031078457832336426
hidden_only,325,11,1,0.9938570857048035,0.006142914295196533
hidden_only,325,12,1,0.9990649819374084,0.0009350180625915527
hidden_only,325,13,1,0.9993425011634827,0.000657498836517334
hidden_only,325,14,1,0.9992513060569763,0.0007486939430236816
hidden_only,325,15,1,0.9979507327079773,0.002049267292022705
hidden_only,325,16,1,0.9963483214378357,0.0036516785621643066
hidden_only,325,17,1,0.996145486831665,0.003854513168334961
hidden_only,325,18,1,0.9977608919143677,0.0022391080856323242
hidden_only,325,19,1,0.9937403202056885,0.0062596797943115234
hidden_only,325,20,1,0.9971616268157959,0.0028383731842041016
hidden_only,325,21,1,0.9968597888946533,0.0031402111053466797
hidden_only,338,0,1,0.9986296892166138,0.0013703107833862305
hidden_only,338,1,1,0.9983428716659546,0.0016571283340454102
hidden_only,338,2,1,0.9993740916252136,0.000625908374786377
hidden_only,338,3,1,0.9996470212936401,0.0003529787063598633
hidden_only,338,4,1,0.9799949526786804,0.02000504732131958
hidden_only,338,5,1,0.9558417797088623,0.044158220291137695
hidden_only,338,6,0,0.8791726231575012,0.12082737684249878
hidden_only,346,0,1,0.998200535774231,0.001799464225769043
hidden_only,346,1,1,0.9975023865699768,0.0024976134300231934
hidden_only,346,2,1,0.9992353916168213,0.0007646083831787109
hidden_only,346,3,1,0.9995567202568054,0.0004432797431945801
hidden_only,346,4,1,0.9991685152053833,0.0008314847946166992
hidden_only,346,5,1,0.9981348514556885,0.0018651485443115234
hidden_only,346,6,1,0.9964834451675415,0.003516554832458496
hidden_only,346,7,1,0.9871407747268677,0.012859225273132324
hidden_only,346,8,1,0.9968974590301514,0.003102540969848633
hidden_only,346,9,1,0.9972559809684753,0.002744019031524658
hidden_only,346,10,1,0.9992254972457886,0.0007745027542114258
hidden_only,346,11,1,0.9902938604354858,0.00970613956451416
hidden_only,346,12,1,0.9965862035751343,0.0034137964248657227
hidden_only,346,13,1,0.9940631985664368,0.005936801433563232
hidden_only,346,14,1,0.9837835431098938,0.0162164568901062
hidden_only,352,0,1,0.9975408315658569,0.0024591684341430664
hidden_only,352,1,1,0.9999247789382935,7.522106170654297e-05
hidden_only,352,2,1,0.9962379932403564,0.0037620067596435547
hidden_only,352,3,1,0.9960154891014099,0.003984510898590088
hidden_only,352,4,1,0.995590329170227,0.004409670829772949
hidden_only,352,5,1,0.9388959407806396,0.06110405921936035
hidden_only,352,6,1,0.9941585063934326,0.005841493606567383
hidden_only,352,7,1,0.9981982111930847,0.0018017888069152832
hidden_only,352,8,1,0.9939927458763123,0.006007254123687744
hidden_only,352,9,1,0.990315854549408,0.009684145450592041
hidden_only,352,10,1,0.9567694067955017,0.04323059320449829
hidden_only,352,11,1,0.9726328253746033,0.02736717462539673
hidden_only,352,12,1,0.9955273270606995,0.004472672939300537
hidden_only,352,13,1,0.9970055222511292,0.0029944777488708496
hidden_only,352,14,1,0.9847556948661804,0.01524430513381958
hidden_only,352,15,1,0.9965202808380127,0.0034797191619873047
hidden_only,359,0,1,0.9411212205886841,0.05887877941131592
hidden_only,359,1,1,0.9968254566192627,0.0031745433807373047
hidden_only,359,2,1,0.9992048144340515,0.0007951855659484863
hidden_only,359,3,1,0.9842709898948669,0.015729010105133057
hidden_only,359,4,1,0.9980723857879639,0.0019276142120361328
hidden_only,359,5,1,0.9977403879165649,0.0022596120834350586
hidden_only,359,6,1,0.9763542413711548,0.023645758628845215
hidden_only,359,7,1,0.9973838925361633,0.00261610746383667
hidden_only,359,8,1,0.9389105439186096,0.06108945608139038
hidden_only,359,9,1,0.995311439037323,0.004688560962677002
hidden_only,359,10,1,0.9951512813568115,0.0048487186431884766
hidden_only,359,11,1,0.9972987771034241,0.0027012228965759277
hidden_only,359,12,1,0.9957941770553589,0.004205822944641113
hidden_only,359,13,1,0.9834104180335999,0.016589581966400146
hidden_only,359,14,1,0.9989109039306641,0.0010890960693359375
hidden_only,359,15,1,0.9988815188407898,0.001118481159210205
hidden_only,359,16,1,0.9979617595672607,0.002038240432739258
hidden_only,366,0,1,0.9977918863296509,0.002208113670349121
hidden_only,366,1,1,0.9998249411582947,0.00017505884170532227
hidden_only,366,2,1,0.9981184005737305,0.0018815994262695312
hidden_only,366,3,1,0.988836407661438,0.011163592338562012
hidden_only,366,4,1,0.9947546720504761,0.005245327949523926
hidden_only,366,5,1,0.9965117573738098,0.0034882426261901855
hidden_only,366,6,1,0.9888656735420227,0.011134326457977295
hidden_only,366,7,1,0.9777707457542419,0.022229254245758057
hidden_only,366,8,1,0.9523288011550903,0.04767119884490967
hidden_only,366,9,1,0.9317359328269958,0.06826406717300415
hidden_only,366,10,1,0.9692079424858093,0.030792057514190674
hidden_only,366,11,1,0.7787847518920898,0.22121524810791016
hidden_only,366,12,1,0.9372330904006958,0.0627669095993042
hidden_only,366,13,1,0.9403232932090759,0.05967670679092407
hidden_only,366,14,1,0.9871386885643005,0.012861311435699463
hidden_only,366,15,1,0.9377169013023376,0.062283098697662354
hidden_only,366,16,1,0.9629122018814087,0.03708779811859131
hidden_only,369,0,1,0.9990272521972656,0.000972747802734375
hidden_only,369,1,1,0.9994587302207947,0.0005412697792053223
hidden_only,369,2,1,0.9995806813240051,0.00041931867599487305
hidden_only,369,3,1,0.9992713332176208,0.0007286667823791504
hidden_only,369,4,1,0.9944855570793152,0.0055144429206848145
hidden_only,369,5,1,0.9979546070098877,0.0020453929901123047
hidden_only,369,6,1,0.9858083724975586,0.014191627502441406
hidden_only,369,7,1,0.999147891998291,0.0008521080017089844
hidden_only,369,8,1,0.997359573841095,0.0026404261589050293
hidden_only,369,9,1,0.9966392517089844,0.003360748291015625
hidden_only,369,10,1,0.9953067898750305,0.004693210124969482
hidden_only,369,11,0,0.2164803445339203,0.7835196554660797
hidden_only,370,0,1,0.9986796975135803,0.0013203024864196777
hidden_only,370,1,1,0.9998509883880615,0.00014901161193847656
hidden_only,370,2,1,0.9992617964744568,0.0007382035255432129
hidden_only,370,3,1,0.994019627571106,0.005980372428894043
hidden_only,370,4,1,0.9980898499488831,0.0019101500511169434
hidden_only,370,5,1,0.9728659987449646,0.0271340012550354
hidden_only,370,6,1,0.9982465505599976,0.0017534494400024414
hidden_only,370,7,1,0.9951509237289429,0.004849076271057129
hidden_only,370,8,1,0.9938371777534485,0.006162822246551514
hidden_only,370,9,1,0.9923946857452393,0.007605314254760742
hidden_only,370,10,1,0.9952235817909241,0.004776418209075928
hidden_only,370,11,1,0.9945482611656189,0.0054517388343811035
hidden_only,370,12,1,0.9952244758605957,0.004775524139404297
hidden_only,370,13,1,0.9964633584022522,0.0035366415977478027
hidden_only,370,14,1,0.9936907291412354,0.0063092708587646484
hidden_only,370,15,1,0.9979994893074036,0.0020005106925964355
hidden_only,370,16,1,0.9943422079086304,0.005657792091369629
hidden_only,370,17,0,0.9975029826164246,0.0024970173835754395
hidden_only,377,0,1,0.998155415058136,0.0018445849418640137
hidden_only,377,1,1,0.9996019005775452,0.000398099422454834
hidden_only,377,2,0,0.6647485494613647,0.33525145053863525
hidden_only,379,0,1,0.9987809062004089,0.0012190937995910645
hidden_only,379,1,1,0.9997995495796204,0.00020045042037963867
hidden_only,379,2,1,0.9996601343154907,0.00033986568450927734
hidden_only,379,3,1,0.9927465319633484,0.007253468036651611
hidden_only,379,4,1,0.9954794645309448,0.004520535469055176
hidden_only,379,5,1,0.9507118463516235,0.049288153648376465
hidden_only,379,6,1,0.9745939373970032,0.025406062602996826
hidden_only,379,7,1,0.9985156655311584,0.0014843344688415527
hidden_only,379,8,1,0.9965118765830994,0.0034881234169006348
hidden_only,379,9,1,0.988802969455719,0.011197030544281006
hidden_only,379,10,1,0.9983001351356506,0.0016998648643493652
hidden_only,379,11,0,0.8213503360748291,0.1786496639251709
hidden_only,392,0,1,0.9973669648170471,0.002633035182952881
hidden_only,392,1,1,0.9995520710945129,0.00044792890548706055
hidden_only,392,2,1,0.9979891777038574,0.002010822296142578
hidden_only,392,3,1,0.9885854125022888,0.011414587497711182
hidden_only,392,4,1,0.9942314624786377,0.005768537521362305
hidden_only,392,5,1,0.9968262910842896,0.0031737089157104492
hidden_only,392,6,1,0.9845213294029236,0.015478670597076416
hidden_only,392,7,1,0.9942027926445007,0.005797207355499268
hidden_only,392,8,1,0.9900612831115723,0.009938716888427734
hidden_only,392,9,1,0.9892742037773132,0.010725796222686768
hidden_only,392,10,1,0.9972633123397827,0.002736687660217285
hidden_only,392,11,1,0.9936275482177734,0.0063724517822265625
hidden_only,392,12,1,0.981128454208374,0.018871545791625977
hidden_only,392,13,1,0.9921270608901978,0.007872939109802246
hidden_only,397,0,0,0.9827176928520203,0.017282307147979736
hidden_only,399,0,1,0.9978523254394531,0.002147674560546875
hidden_only,399,1,1,0.9448535442352295,0.05514645576477051
hidden_only,399,2,1,0.9759716391563416,0.024028360843658447
hidden_only,399,3,1,0.9984305500984192,0.0015694499015808105
hidden_only,399,4,1,0.9962232112884521,0.0037767887115478516
hidden_only,399,5,1,0.9653804898262024,0.03461951017379761
hidden_only,399,6,1,0.9808828234672546,0.01911717653274536
hidden_only,399,7,1,0.9376788139343262,0.06232118606567383
hidden_only,399,8,1,0.9769923686981201,0.023007631301879883
hidden_only,399,9,1,0.950773298740387,0.04922670125961304
hidden_only,399,10,1,0.9928037524223328,0.007196247577667236
hidden_only,399,11,1,0.8975272178649902,0.10247278213500977
hidden_only,399,12,1,0.7195551991462708,0.28044480085372925
hidden_only,399,13,1,0.7173668146133423,0.2826331853866577
hidden_only,399,14,1,0.9102282524108887,0.08977174758911133
hidden_only,399,15,0,0.7914081811904907,0.20859181880950928
hidden_only,410,0,0,0.8577213883399963,0.14227861166000366
hidden_only,413,0,1,0.9992714524269104,0.0007285475730895996
hidden_only,413,1,1,0.9999116659164429,8.83340835571289e-05
hidden_only,413,2,1,0.9992781281471252,0.0007218718528747559
hidden_only,413,3,1,0.9889617562294006,0.011038243770599365
hidden_only,413,4,1,0.9969505071640015,0.003049492835998535
hidden_only,413,5,1,0.8988474607467651,0.10115253925323486
hidden_only,413,6,1,0.9895002245903015,0.010499775409698486
hidden_only,413,7,1,0.9965974688529968,0.003402531147003174
hidden_only,413,8,1,0.9976463913917542,0.0023536086082458496
hidden_only,413,9,1,0.9988744854927063,0.0011255145072937012
hidden_only,413,10,1,0.9895154237747192,0.010484576225280762
hidden_only,413,11,1,0.9981233477592468,0.0018766522407531738
hidden_only,413,12,1,0.9993140697479248,0.0006859302520751953
hidden_only,413,13,1,0.9981656670570374,0.0018343329429626465
hidden_only,413,14,1,0.9951688647270203,0.004831135272979736
hidden_only,413,15,1,0.9985559582710266,0.0014440417289733887
hidden_only,413,16,1,0.9992068409919739,0.000793159008026123
hidden_only,413,17,0,0.7540697455406189,0.2459302544593811
hidden_only,416,0,1,0.9994418025016785,0.0005581974983215332
hidden_only,416,1,1,0.9908592104911804,0.00914078950881958
hidden_only,416,2,1,0.9990654587745667,0.0009345412254333496
hidden_only,416,3,1,0.9881613254547119,0.011838674545288086
hidden_only,416,4,1,0.9945205450057983,0.00547945499420166
hidden_only,416,5,1,0.9979848861694336,0.0020151138305664062
hidden_only,416,6,1,0.9959253072738647,0.004074692726135254
hidden_only,416,7,1,0.9947580695152283,0.0052419304847717285
hidden_only,416,8,1,0.992845356464386,0.007154643535614014
hidden_only,416,9,1,0.9922229647636414,0.007777035236358643
hidden_only,416,10,1,0.9886293411254883,0.011370658874511719
hidden_only,416,11,1,0.9925625920295715,0.007437407970428467
hidden_only,416,12,1,0.9908954501152039,0.009104549884796143
hidden_only,416,13,1,0.9984503984451294,0.0015496015548706055
hidden_only,416,14,1,0.9922181367874146,0.007781863212585449
hidden_only,416,15,1,0.9905571937561035,0.009442806243896484
hidden_only,416,16,1,0.9908092021942139,0.009190797805786133
hidden_only,416,17,1,0.9916743636131287,0.008325636386871338
hidden_only,420,0,1,0.9991042017936707,0.0008957982063293457
hidden_only,420,1,1,0.9998281002044678,0.00017189979553222656
hidden_only,420,2,1,0.999194324016571,0.0008056759834289551
hidden_only,420,3,1,0.9673405289649963,0.03265947103500366
hidden_only,420,4,1,0.996282160282135,0.0037178397178649902
hidden_only,420,5,1,0.9945019483566284,0.005498051643371582
hidden_only,420,6,1,0.9989185333251953,0.0010814666748046875
hidden_only,420,7,1,0.9951581358909607,0.004841864109039307
hidden_only,420,8,1,0.9960632920265198,0.003936707973480225
hidden_only,420,9,1,0.9862931966781616,0.013706803321838379
hidden_only,420,10,1,0.9106308221817017,0.08936917781829834
hidden_only,420,11,1,0.9835508465766907,0.016449153423309326
hidden_only,420,12,1,0.9990265369415283,0.0009734630584716797
hidden_only,420,13,1,0.9726547002792358,0.02734529972076416
hidden_only,420,14,1,0.9982640147209167,0.001735985279083252
hidden_only,420,15,1,0.9987265467643738,0.0012734532356262207
hidden_only,420,16,1,0.9985218644142151,0.0014781355857849121
hidden_only,420,17,1,0.9989344477653503,0.0010655522346496582
hidden_only,420,18,1,0.9977898597717285,0.0022101402282714844
hidden_only,420,19,1,0.9966018199920654,0.0033981800079345703
hidden_only,420,20,1,0.9955397248268127,0.004460275173187256
hidden_only,423,0,1,0.9983626008033752,0.0016373991966247559
hidden_only,423,1,1,0.9908255934715271,0.0091744065284729
hidden_only,423,2,1,0.9922802448272705,0.007719755172729492
hidden_only,423,3,1,0.9829996228218079,0.01700037717819214
hidden_only,423,4,1,0.9636908769607544,0.036309123039245605
hidden_only,423,5,1,0.9587134122848511,0.041286587715148926
hidden_only,423,6,1,0.9533873200416565,0.046612679958343506
hidden_only,423,7,1,0.9695428609848022,0.030457139015197754
hidden_only,423,8,1,0.9566666483879089,0.043333351612091064
hidden_only,423,9,1,0.9692465662956238,0.03075343370437622
hidden_only,423,10,1,0.9933227896690369,0.006677210330963135
hidden_only,423,11,1,0.8408575057983398,0.15914249420166016
hidden_only,423,12,1,0.9862774014472961,0.013722598552703857
hidden_only,423,13,1,0.9894306659698486,0.010569334030151367
hidden_only,423,14,1,0.9700841903686523,0.029915809631347656
hidden_only,423,15,1,0.981775164604187,0.01822483539581299
hidden_only,429,0,1,0.9968429803848267,0.00315701961517334
hidden_only,429,1,1,0.9999008178710938,9.918212890625e-05
hidden_only,429,2,1,0.9976217150688171,0.0023782849311828613
hidden_only,429,3,1,0.9769657254219055,0.023034274578094482
hidden_only,429,4,1,0.9971325397491455,0.002867460250854492
hidden_only,429,5,1,0.9937917590141296,0.006208240985870361
hidden_only,429,6,1,0.9952801465988159,0.004719853401184082
hidden_only,429,7,1,0.9949579834938049,0.005042016506195068
hidden_only,429,8,1,0.9881948232650757,0.011805176734924316
hidden_only,429,9,1,0.9748439192771912,0.025156080722808838
hidden_only,429,10,1,0.9917163252830505,0.008283674716949463
hidden_only,429,11,1,0.99207603931427,0.00792396068572998
hidden_only,429,12,1,0.9802430272102356,0.019756972789764404
hidden_only,429,13,1,0.9818587303161621,0.01814126968383789
hidden_only,429,14,1,0.4775821268558502,0.5224178731441498
hidden_only,434,0,1,0.9987562894821167,0.0012437105178833008
hidden_only,434,1,1,0.999859094619751,0.00014090538024902344
hidden_only,434,2,1,0.9985895752906799,0.0014104247093200684
hidden_only,434,3,1,0.9885355830192566,0.011464416980743408
hidden_only,434,4,1,0.9992691874504089,0.0007308125495910645
hidden_only,434,5,1,0.9989275336265564,0.0010724663734436035
hidden_only,434,6,1,0.9943720102310181,0.005627989768981934
hidden_only,434,7,1,0.9982996582984924,0.0017003417015075684
hidden_only,434,8,1,0.8588237166404724,0.1411762833595276
hidden_only,434,9,1,0.9828000068664551,0.017199993133544922
hidden_only,434,10,1,0.9930510520935059,0.006948947906494141
