feature_set,question_id,chunk_id,label,positive_prob,trigger_score
entropy_only,269,13,1,0.9723647236824036,0.027635276317596436
entropy_only,269,14,1,0.9722080826759338,0.027791917324066162
entropy_only,269,15,1,0.971458911895752,0.028541088104248047
entropy_only,273,0,1,0.9724690914154053,0.027530908584594727
entropy_only,273,1,1,0.972510814666748,0.027489185333251953
entropy_only,273,2,1,0.971732497215271,0.028267502784729004
entropy_only,273,3,1,0.9654144644737244,0.034585535526275635
entropy_only,273,4,1,0.9607879519462585,0.039212048053741455
entropy_only,273,5,1,0.9725322723388672,0.027467727661132812
entropy_only,273,6,1,0.972079336643219,0.027920663356781006
entropy_only,273,7,1,0.9725319147109985,0.027468085289001465
entropy_only,273,8,1,0.9725224375724792,0.027477562427520752
entropy_only,273,9,1,0.9725320339202881,0.027467966079711914
entropy_only,273,10,1,0.9725319147109985,0.027468085289001465
entropy_only,273,11,1,0.9679205417633057,0.032079458236694336
entropy_only,273,12,1,0.9697690606117249,0.030230939388275146
entropy_only,273,13,1,0.972531259059906,0.027468740940093994
entropy_only,273,14,1,0.972531795501709,0.027468204498291016
entropy_only,273,15,1,0.9725303053855896,0.0274696946144104
entropy_only,273,16,1,0.9709959626197815,0.029004037380218506
entropy_only,273,17,1,0.9722568988800049,0.027743101119995117
entropy_only,277,0,1,0.963836669921875,0.036163330078125
entropy_only,277,1,1,0.9724384546279907,0.027561545372009277
entropy_only,277,2,1,0.9679025411605835,0.032097458839416504
entropy_only,277,3,1,0.985378623008728,0.014621376991271973
entropy_only,277,4,1,0.9695780277252197,0.030421972274780273
entropy_only,277,5,1,0.972532331943512,0.027467668056488037
entropy_only,277,6,1,0.9725287556648254,0.02747124433517456
entropy_only,277,7,1,0.9616971015930176,0.03830289840698242
entropy_only,277,8,1,0.972531795501709,0.027468204498291016
entropy_only,277,9,1,0.9691798090934753,0.030820190906524658
entropy_only,277,10,1,0.972526490688324,0.027473509311676025
entropy_only,277,11,1,0.9725301861763,0.02746981382369995
entropy_only,277,12,1,0.9725301861763,0.02746981382369995
entropy_only,277,13,1,0.9631891846656799,0.03681081533432007
entropy_only,277,14,1,0.972435712814331,0.027564287185668945
entropy_only,277,15,1,0.9725316762924194,0.027468323707580566
entropy_only,277,16,1,0.9725304245948792,0.02746957540512085
entropy_only,277,17,1,0.9668057560920715,0.03319424390792847
entropy_only,283,0,1,0.9724860191345215,0.027513980865478516
entropy_only,283,1,1,0.9723896384239197,0.027610361576080322
entropy_only,283,2,1,0.972285270690918,0.02771472930908203
entropy_only,283,3,1,0.9640695452690125,0.03593045473098755
entropy_only,283,4,1,0.9722957611083984,0.027704238891601562
entropy_only,283,5,1,0.9635639190673828,0.03643608093261719
entropy_only,283,6,1,0.9597830176353455,0.04021698236465454
entropy_only,283,7,1,0.9851937890052795,0.014806210994720459
entropy_only,283,8,1,0.9687724113464355,0.031227588653564453
entropy_only,283,9,1,0.972442626953125,0.027557373046875
entropy_only,283,10,0,0.9719743132591248,0.028025686740875244
entropy_only,286,0,1,0.9725204110145569,0.027479588985443115
entropy_only,286,1,1,0.9724574089050293,0.027542591094970703
entropy_only,286,2,1,0.9724345207214355,0.027565479278564453
entropy_only,286,3,1,0.9724799394607544,0.027520060539245605
entropy_only,286,4,1,0.96531081199646,0.03468918800354004
entropy_only,286,5,1,0.9725311398506165,0.027468860149383545
entropy_only,286,6,1,0.9670947790145874,0.0329052209854126
entropy_only,286,7,1,0.9700414538383484,0.02995854616165161
entropy_only,286,8,1,0.9612599611282349,0.03874003887176514
entropy_only,286,9,1,0.972532331943512,0.027467668056488037
entropy_only,286,10,1,0.9725291728973389,0.027470827102661133
entropy_only,286,11,1,0.9563274383544922,0.04367256164550781
entropy_only,286,12,1,0.9713588953018188,0.028641104698181152
entropy_only,286,13,1,0.9603234529495239,0.039676547050476074
entropy_only,286,14,1,0.9613580107688904,0.03864198923110962
entropy_only,286,15,1,0.9725314378738403,0.027468562126159668
entropy_only,286,16,1,0.9599840044975281,0.040015995502471924
entropy_only,286,17,1,0.9696964025497437,0.030303597450256348
entropy_only,286,18,1,0.9725321531295776,0.027467846870422363
entropy_only,286,19,1,0.972532331943512,0.027467668056488037
entropy_only,294,0,1,0.9678763747215271,0.0321236252784729
entropy_only,294,1,1,0.9723762273788452,0.027623772621154785
entropy_only,294,2,1,0.9723835587501526,0.027616441249847412
entropy_only,294,3,1,0.9725020527839661,0.027497947216033936
entropy_only,294,4,1,0.972532331943512,0.027467668056488037
entropy_only,294,5,1,0.9699556231498718,0.030044376850128174
entropy_only,294,6,1,0.971472978591919,0.028527021408081055
entropy_only,294,7,1,0.9722535014152527,0.027746498584747314
entropy_only,294,8,1,0.964056134223938,0.03594386577606201
entropy_only,294,9,1,0.9709126949310303,0.029087305068969727
entropy_only,294,10,1,0.9619066715240479,0.03809332847595215
entropy_only,294,11,1,0.9725232124328613,0.027476787567138672
entropy_only,294,12,1,0.9722744822502136,0.027725517749786377
entropy_only,294,13,1,0.9722779393196106,0.027722060680389404
entropy_only,294,14,1,0.972518265247345,0.02748173475265503
entropy_only,294,15,1,0.9725193977355957,0.027480602264404297
entropy_only,294,16,1,0.9725315570831299,0.027468442916870117
entropy_only,294,17,1,0.972501814365387,0.027498185634613037
entropy_only,294,18,1,0.9721341729164124,0.027865827083587646
entropy_only,294,19,1,0.9725287556648254,0.02747124433517456
entropy_only,294,20,1,0.9725262522697449,0.027473747730255127
entropy_only,294,21,1,0.9725315570831299,0.027468442916870117
entropy_only,294,22,1,0.9725196361541748,0.027480363845825195
entropy_only,294,23,1,0.9619025588035583,0.03809744119644165
entropy_only,309,0,1,0.9720067977905273,0.027993202209472656
entropy_only,309,1,1,0.9724799394607544,0.027520060539245605
entropy_only,309,2,1,0.9718815684318542,0.028118431568145752
entropy_only,309,3,1,0.9644898176193237,0.03551018238067627
entropy_only,309,4,1,0.971875786781311,0.028124213218688965
entropy_only,309,5,1,0.9681274890899658,0.03187251091003418
entropy_only,309,6,1,0.970391571521759,0.029608428478240967
entropy_only,309,7,1,0.9683634042739868,0.031636595726013184
entropy_only,309,8,0,0.972532331943512,0.027467668056488037
entropy_only,315,0,1,0.9721699953079224,0.027830004692077637
entropy_only,315,1,1,0.9640415906906128,0.03595840930938721
entropy_only,315,2,1,0.9887535572052002,0.011246442794799805
entropy_only,315,3,1,0.9673383235931396,0.03266167640686035
entropy_only,315,4,1,0.9623829126358032,0.03761708736419678
entropy_only,315,5,1,0.9598242044448853,0.040175795555114746
entropy_only,315,6,1,0.9724636077880859,0.027536392211914062
entropy_only,315,7,1,0.9814491868019104,0.0185508131980896
entropy_only,315,8,1,0.9608429074287415,0.039157092571258545
entropy_only,315,9,1,0.9725322723388672,0.027467727661132812
entropy_only,315,10,1,0.9722622632980347,0.027737736701965332
entropy_only,315,11,1,0.957943856716156,0.042056143283843994
entropy_only,315,12,1,0.9725303053855896,0.0274696946144104
entropy_only,315,13,1,0.9607377648353577,0.039262235164642334
entropy_only,315,14,1,0.972331166267395,0.02766883373260498
entropy_only,315,15,1,0.9722108840942383,0.02778911590576172
entropy_only,315,16,1,0.9725322723388672,0.027467727661132812
entropy_only,315,17,1,0.9724637866020203,0.027536213397979736
entropy_only,315,18,1,0.9725321531295776,0.027467846870422363
entropy_only,319,0,1,0.9581212997436523,0.041878700256347656
entropy_only,319,1,1,0.9719513654708862,0.02804863452911377
entropy_only,319,2,1,0.9623861312866211,0.037613868713378906
entropy_only,319,3,1,0.9725301265716553,0.027469873428344727
entropy_only,319,4,1,0.9810973405838013,0.01890265941619873
entropy_only,319,5,1,0.9769577980041504,0.02304220199584961
entropy_only,319,6,1,0.9700238108634949,0.029976189136505127
entropy_only,319,7,1,0.9616907238960266,0.03830927610397339
entropy_only,319,8,1,0.9725314378738403,0.027468562126159668
entropy_only,319,9,1,0.9683890342712402,0.031610965728759766
entropy_only,319,10,1,0.972481369972229,0.027518630027770996
entropy_only,319,11,1,0.9611704349517822,0.03882956504821777
entropy_only,319,12,1,0.9725281596183777,0.027471840381622314
entropy_only,319,13,1,0.9747222661972046,0.02527773380279541
entropy_only,319,14,1,0.9725176095962524,0.02748239040374756
entropy_only,319,15,1,0.9699534177780151,0.030046582221984863
entropy_only,319,16,1,0.9718986749649048,0.028101325035095215
entropy_only,319,17,1,0.972531259059906,0.027468740940093994
entropy_only,319,18,1,0.960940957069397,0.03905904293060303
entropy_only,319,19,1,0.9725322723388672,0.027467727661132812
entropy_only,319,20,1,0.9725279808044434,0.02747201919555664
entropy_only,319,21,1,0.969648540019989,0.030351459980010986
entropy_only,321,0,1,0.9605977535247803,0.03940224647521973
entropy_only,321,1,1,0.9716669917106628,0.028333008289337158
entropy_only,321,2,1,0.9572394490242004,0.04276055097579956
entropy_only,321,3,1,0.944587767124176,0.055412232875823975
entropy_only,321,4,1,0.9865336418151855,0.013466358184814453
entropy_only,321,5,1,0.9677197337150574,0.03228026628494263
entropy_only,321,6,1,0.9640413522720337,0.03595864772796631
entropy_only,321,7,1,0.9877233505249023,0.012276649475097656
entropy_only,321,8,0,0.9761480093002319,0.023851990699768066
entropy_only,322,0,1,0.9717757105827332,0.028224289417266846
entropy_only,322,1,1,0.9722671508789062,0.02773284912109375
entropy_only,322,2,1,0.9631322026252747,0.03686779737472534
entropy_only,322,3,0,0.972154438495636,0.027845561504364014
entropy_only,323,0,1,0.9542261958122253,0.04577380418777466
entropy_only,323,1,1,0.9725056290626526,0.027494370937347412
entropy_only,323,2,1,0.9722179770469666,0.027782022953033447
entropy_only,323,3,1,0.9722592234611511,0.027740776538848877
entropy_only,323,4,1,0.9715256094932556,0.028474390506744385
entropy_only,323,5,1,0.971339225769043,0.02866077423095703
entropy_only,323,6,1,0.972532331943512,0.027467668056488037
entropy_only,323,7,1,0.9617456197738647,0.038254380226135254
entropy_only,323,8,1,0.9606059789657593,0.03939402103424072
entropy_only,323,9,1,0.9724822044372559,0.02751779556274414
entropy_only,323,10,1,0.972531795501709,0.027468204498291016
entropy_only,323,11,1,0.9687895178794861,0.031210482120513916
entropy_only,323,12,1,0.970871090888977,0.02912890911102295
entropy_only,323,13,1,0.9725321531295776,0.027467846870422363
entropy_only,323,14,1,0.9725008010864258,0.02749919891357422
entropy_only,323,15,1,0.972282350063324,0.027717649936676025
entropy_only,323,16,1,0.972030520439148,0.02796947956085205
entropy_only,323,17,1,0.9725309014320374,0.027469098567962646
entropy_only,323,18,1,0.9688319563865662,0.031168043613433838
entropy_only,323,19,1,0.9878281354904175,0.01217186450958252
entropy_only,325,0,1,0.9725164771080017,0.02748352289199829
entropy_only,325,1,1,0.9665625691413879,0.03343743085861206
entropy_only,325,2,1,0.9724100232124329,0.02758997678756714
entropy_only,325,3,1,0.9713249206542969,0.028675079345703125
entropy_only,325,4,1,0.9725304245948792,0.02746957540512085
entropy_only,325,5,1,0.9828395247459412,0.017160475254058838
entropy_only,325,6,1,0.9614627957344055,0.03853720426559448
entropy_only,325,7,1,0.9724795818328857,0.027520418167114258
entropy_only,325,8,1,0.9725321531295776,0.027467846870422363
entropy_only,325,9,1,0.9725320339202881,0.027467966079711914
entropy_only,325,10,1,0.9713294506072998,0.028670549392700195
entropy_only,325,11,1,0.9724938273429871,0.02750617265701294
entropy_only,325,12,1,0.9725320339202881,0.027467966079711914
entropy_only,325,13,1,0.9724079966545105,0.027592003345489502
entropy_only,325,14,1,0.9800419211387634,0.019958078861236572
entropy_only,325,15,1,0.9887831807136536,0.011216819286346436
entropy_only,325,16,1,0.9723043441772461,0.027695655822753906
entropy_only,325,17,1,0.9725067615509033,0.02749323844909668
entropy_only,325,18,1,0.9725316762924194,0.027468323707580566
entropy_only,325,19,1,0.9619048833847046,0.03809511661529541
entropy_only,325,20,1,0.9724709987640381,0.027529001235961914
entropy_only,325,21,1,0.9725258350372314,0.027474164962768555
entropy_only,338,0,1,0.9719854593276978,0.028014540672302246
entropy_only,338,1,1,0.9718948602676392,0.02810513973236084
entropy_only,338,2,1,0.9720956683158875,0.02790433168411255
entropy_only,338,3,1,0.9648226499557495,0.03517735004425049
entropy_only,338,4,1,0.9595129489898682,0.040487051010131836
entropy_only,338,5,1,0.9682095050811768,0.03179049491882324
entropy_only,338,6,0,0.9647242426872253,0.03527575731277466
entropy_only,346,0,1,0.9722860455513,0.02771395444869995
entropy_only,346,1,1,0.9598783254623413,0.04012167453765869
entropy_only,346,2,1,0.963908314704895,0.03609168529510498
entropy_only,346,3,1,0.9653041362762451,0.03469586372375488
entropy_only,346,4,1,0.9686151146888733,0.03138488531112671
entropy_only,346,5,1,0.972532331943512,0.027467668056488037
entropy_only,346,6,1,0.9680427312850952,0.031957268714904785
entropy_only,346,7,1,0.9725168943405151,0.027483105659484863
entropy_only,346,8,1,0.9725316762924194,0.027468323707580566
entropy_only,346,9,1,0.9723933339118958,0.027606666088104248
entropy_only,346,10,1,0.9725321531295776,0.027467846870422363
entropy_only,346,11,1,0.9710719585418701,0.028928041458129883
entropy_only,346,12,1,0.972531795501709,0.027468204498291016
entropy_only,346,13,1,0.9725114107131958,0.0274885892868042
entropy_only,346,14,1,0.972531259059906,0.027468740940093994
entropy_only,352,0,1,0.9603153467178345,0.03968465328216553
entropy_only,352,1,1,0.972468912601471,0.027531087398529053
entropy_only,352,2,1,0.960168182849884,0.03983181715011597
entropy_only,352,3,1,0.9610648155212402,0.038935184478759766
entropy_only,352,4,1,0.9766122698783875,0.02338773012161255
entropy_only,352,5,1,0.9688013792037964,0.031198620796203613
entropy_only,352,6,1,0.9632905721664429,0.03670942783355713
entropy_only,352,7,1,0.9607668519020081,0.03923314809799194
entropy_only,352,8,1,0.972505509853363,0.027494490146636963
entropy_only,352,9,1,0.9726888537406921,0.02731114625930786
entropy_only,352,10,1,0.971634566783905,0.02836543321609497
entropy_only,352,11,1,0.9725247025489807,0.027475297451019287
entropy_only,352,12,1,0.9724748730659485,0.027525126934051514
entropy_only,352,13,1,0.972532331943512,0.027467668056488037
entropy_only,352,14,1,0.9725320339202881,0.027467966079711914
entropy_only,352,15,1,0.9638888239860535,0.03611117601394653
entropy_only,359,0,1,0.9724647998809814,0.027535200119018555
entropy_only,359,1,1,0.9722045660018921,0.02779543399810791
entropy_only,359,2,1,0.9636850953102112,0.03631490468978882
entropy_only,359,3,1,0.9546353220939636,0.04536467790603638
entropy_only,359,4,1,0.9719550609588623,0.028044939041137695
entropy_only,359,5,1,0.9708033800125122,0.029196619987487793
entropy_only,359,6,1,0.966661810874939,0.033338189125061035
entropy_only,359,7,1,0.9724134206771851,0.02758657932281494
entropy_only,359,8,1,0.9719351530075073,0.028064846992492676
entropy_only,359,9,1,0.972426176071167,0.027573823928833008
entropy_only,359,10,1,0.9725322723388672,0.027467727661132812
entropy_only,359,11,1,0.9725320339202881,0.027467966079711914
entropy_only,359,12,1,0.9724825024604797,0.027517497539520264
entropy_only,359,13,1,0.9725157618522644,0.027484238147735596
entropy_only,359,14,1,0.9725295305252075,0.02747046947479248
entropy_only,359,15,1,0.9725321531295776,0.027467846870422363
entropy_only,359,16,1,0.9725311398506165,0.027468860149383545
entropy_only,366,0,1,0.9723800420761108,0.02761995792388916
entropy_only,366,1,1,0.9723799228668213,0.02762007713317871
entropy_only,366,2,1,0.9830096364021301,0.016990363597869873
entropy_only,366,3,1,0.9697406888008118,0.030259311199188232
entropy_only,366,4,1,0.9810612201690674,0.018938779830932617
entropy_only,366,5,1,0.9662994742393494,0.033700525760650635
entropy_only,366,6,1,0.9608500599861145,0.0391499400138855
entropy_only,366,7,1,0.9613407850265503,0.03865921497344971
entropy_only,366,8,1,0.9726547002792358,0.02734529972076416
entropy_only,366,9,1,0.9724924564361572,0.027507543563842773
entropy_only,366,10,1,0.9725452065467834,0.027454793453216553
entropy_only,366,11,1,0.9847108721733093,0.015289127826690674
entropy_only,366,12,1,0.9716684222221375,0.02833157777786255
entropy_only,366,13,1,0.9723869562149048,0.027613043785095215
entropy_only,366,14,1,0.9697820544242859,0.03021794557571411
entropy_only,366,15,1,0.9722838997840881,0.027716100215911865
entropy_only,366,16,1,0.9710119366645813,0.0289880633354187
entropy_only,369,0,1,0.9724370837211609,0.02756291627883911
entropy_only,369,1,1,0.9538277387619019,0.046172261238098145
entropy_only,369,2,1,0.9619050025939941,0.03809499740600586
entropy_only,369,3,1,0.9724798202514648,0.027520179748535156
entropy_only,369,4,1,0.960974395275116,0.03902560472488403
entropy_only,369,5,1,0.9725219011306763,0.02747809886932373
entropy_only,369,6,1,0.9548934102058411,0.045106589794158936
entropy_only,369,7,1,0.9785711169242859,0.02142888307571411
entropy_only,369,8,1,0.9854303598403931,0.014569640159606934
entropy_only,369,9,1,0.972531795501709,0.027468204498291016
entropy_only,369,10,1,0.9725313186645508,0.02746868133544922
entropy_only,369,11,0,0.9725322723388672,0.027467727661132812
entropy_only,370,0,1,0.9725181460380554,0.02748185396194458
entropy_only,370,1,1,0.9847004413604736,0.015299558639526367
entropy_only,370,2,1,0.9719702005386353,0.028029799461364746
entropy_only,370,3,1,0.9614803194999695,0.03851968050003052
entropy_only,370,4,1,0.972488284111023,0.02751171588897705
entropy_only,370,5,1,0.9725301265716553,0.027469873428344727
entropy_only,370,6,1,0.9624320864677429,0.03756791353225708
entropy_only,370,7,1,0.9725319147109985,0.027468085289001465
entropy_only,370,8,1,0.9784305691719055,0.021569430828094482
entropy_only,370,9,1,0.9871542453765869,0.012845754623413086
entropy_only,370,10,1,0.9725119471549988,0.02748805284500122
entropy_only,370,11,1,0.9725309014320374,0.027469098567962646
entropy_only,370,12,1,0.9725322723388672,0.027467727661132812
entropy_only,370,13,1,0.972532331943512,0.027467668056488037
entropy_only,370,14,1,0.9612554311752319,0.038744568824768066
entropy_only,370,15,1,0.9725322723388672,0.027467727661132812
entropy_only,370,16,1,0.972532331943512,0.027467668056488037
entropy_only,370,17,0,0.972531795501709,0.027468204498291016
entropy_only,377,0,1,0.9641157388687134,0.03588426113128662
entropy_only,377,1,1,0.965674102306366,0.03432589769363403
entropy_only,377,2,0,0.9725254774093628,0.027474522590637207
entropy_only,379,0,1,0.9578977823257446,0.04210221767425537
entropy_only,379,1,1,0.9634625315666199,0.03653746843338013
entropy_only,379,2,1,0.9724295139312744,0.027570486068725586
entropy_only,379,3,1,0.9761374592781067,0.02386254072189331
entropy_only,379,4,1,0.972480058670044,0.027519941329956055
entropy_only,379,5,1,0.9439190030097961,0.05608099699020386
entropy_only,379,6,1,0.975210428237915,0.02478957176208496
entropy_only,379,7,1,0.972404420375824,0.027595579624176025
entropy_only,379,8,1,0.972453773021698,0.027546226978302002
entropy_only,379,9,1,0.972532331943512,0.027467668056488037
entropy_only,379,10,1,0.9614598155021667,0.03854018449783325
entropy_only,379,11,0,0.9725322723388672,0.027467727661132812
entropy_only,392,0,1,0.9724608659744263,0.02753913402557373
entropy_only,392,1,1,0.9608872532844543,0.039112746715545654
entropy_only,392,2,1,0.9724502563476562,0.02754974365234375
entropy_only,392,3,1,0.9611218571662903,0.03887814283370972
entropy_only,392,4,1,0.9725298881530762,0.027470111846923828
entropy_only,392,5,1,0.9641384482383728,0.0358615517616272
entropy_only,392,6,1,0.9619658589363098,0.038034141063690186
entropy_only,392,7,1,0.9725320339202881,0.027467966079711914
entropy_only,392,8,1,0.9722104668617249,0.027789533138275146
entropy_only,392,9,1,0.9724822044372559,0.02751779556274414
entropy_only,392,10,1,0.9763063788414001,0.023693621158599854
entropy_only,392,11,1,0.9725324511528015,0.027467548847198486
entropy_only,392,12,1,0.9724191427230835,0.027580857276916504
entropy_only,392,13,1,0.9725283980369568,0.027471601963043213
entropy_only,397,0,0,0.9845259189605713,0.015474081039428711
entropy_only,399,0,1,0.9721152186393738,0.02788478136062622
entropy_only,399,1,1,0.979251503944397,0.020748496055603027
entropy_only,399,2,1,0.9695928692817688,0.0304071307182312
entropy_only,399,3,1,0.9610373973846436,0.038962602615356445
entropy_only,399,4,1,0.9479994177818298,0.052000582218170166
entropy_only,399,5,1,0.9668261408805847,0.03317385911941528
entropy_only,399,6,1,0.9624209403991699,0.03757905960083008
entropy_only,399,7,1,0.9619837403297424,0.03801625967025757
entropy_only,399,8,1,0.9722260236740112,0.02777397632598877
entropy_only,399,9,1,0.9617573022842407,0.03824269771575928
entropy_only,399,10,1,0.964317798614502,0.03568220138549805
entropy_only,399,11,1,0.9664801359176636,0.033519864082336426
entropy_only,399,12,1,0.9562796950340271,0.0437203049659729
entropy_only,399,13,1,0.966700553894043,0.03329944610595703
entropy_only,399,14,1,0.9841742515563965,0.015825748443603516
entropy_only,399,15,0,0.9510098695755005,0.04899013042449951
entropy_only,410,0,0,0.9725123047828674,0.02748769521713257
entropy_only,413,0,1,0.9831936359405518,0.016806364059448242
entropy_only,413,1,1,0.9723039865493774,0.02769601345062256
entropy_only,413,2,1,0.9724819660186768,0.027518033981323242
entropy_only,413,3,1,0.9717115759849548,0.028288424015045166
entropy_only,413,4,1,0.972532331943512,0.027467668056488037
entropy_only,413,5,1,0.9724838733673096,0.02751612663269043
entropy_only,413,6,1,0.9721770882606506,0.027822911739349365
entropy_only,413,7,1,0.9725321531295776,0.027467846870422363
entropy_only,413,8,1,0.9668030738830566,0.03319692611694336
entropy_only,413,9,1,0.9724154472351074,0.027584552764892578
entropy_only,413,10,1,0.9725321531295776,0.027467846870422363
entropy_only,413,11,1,0.9724502563476562,0.02754974365234375
entropy_only,413,12,1,0.972532331943512,0.027467668056488037
entropy_only,413,13,1,0.972532331943512,0.027467668056488037
entropy_only,413,14,1,0.9714601635932922,0.028539836406707764
entropy_only,413,15,1,0.9725321531295776,0.027467846870422363
entropy_only,413,16,1,0.9712038040161133,0.02879619598388672
entropy_only,413,17,0,0.972519040107727,0.02748095989227295
entropy_only,416,0,1,0.9543789029121399,0.04562109708786011
entropy_only,416,1,1,0.9715023636817932,0.028497636318206787
entropy_only,416,2,1,0.9785251021385193,0.021474897861480713
entropy_only,416,3,1,0.9723100662231445,0.02768993377685547
entropy_only,416,4,1,0.9747997522354126,0.025200247764587402
entropy_only,416,5,1,0.9605863094329834,0.0394136905670166
entropy_only,416,6,1,0.9719449281692505,0.02805507183074951
entropy_only,416,7,1,0.9724961519241333,0.0275038480758667
entropy_only,416,8,1,0.9722105860710144,0.027789413928985596
entropy_only,416,9,1,0.9631109833717346,0.03688901662826538
entropy_only,416,10,1,0.9725316762924194,0.027468323707580566
entropy_only,416,11,1,0.971968948841095,0.02803105115890503
entropy_only,416,12,1,0.9724793434143066,0.02752065658569336
entropy_only,416,13,1,0.9725275039672852,0.027472496032714844
entropy_only,416,14,1,0.9725297689437866,0.02747023105621338
entropy_only,416,15,1,0.9725298881530762,0.027470111846923828
entropy_only,416,16,1,0.9713906645774841,0.02860933542251587
entropy_only,416,17,1,0.9724474549293518,0.027552545070648193
entropy_only,420,0,1,0.972374439239502,0.027625560760498047
entropy_only,420,1,1,0.9723495244979858,0.02765047550201416
entropy_only,420,2,1,0.9721336960792542,0.02786630392074585
entropy_only,420,3,1,0.9654020071029663,0.03459799289703369
entropy_only,420,4,1,0.969070315361023,0.03092968463897705
entropy_only,420,5,1,0.9631404876708984,0.03685951232910156
entropy_only,420,6,1,0.9725321531295776,0.027467846870422363
entropy_only,420,7,1,0.971822202205658,0.02817779779434204
entropy_only,420,8,1,0.9725229740142822,0.027477025985717773
entropy_only,420,9,1,0.9724379777908325,0.02756202220916748
entropy_only,420,10,1,0.9633688926696777,0.036631107330322266
entropy_only,420,11,1,0.9692856669425964,0.030714333057403564
entropy_only,420,12,1,0.9640220999717712,0.03597790002822876
entropy_only,420,13,1,0.9723095297813416,0.027690470218658447
entropy_only,420,14,1,0.9725289940834045,0.02747100591659546
entropy_only,420,15,1,0.9725322723388672,0.027467727661132812
entropy_only,420,16,1,0.9725281596183777,0.027471840381622314
entropy_only,420,17,1,0.9592118859291077,0.040788114070892334
entropy_only,420,18,1,0.972532331943512,0.027467668056488037
entropy_only,420,19,1,0.9725221991539001,0.027477800846099854
entropy_only,420,20,1,0.9672998189926147,0.032700181007385254
entropy_only,423,0,1,0.9796887040138245,0.020311295986175537
entropy_only,423,1,1,0.9867910146713257,0.013208985328674316
entropy_only,423,2,1,0.9598196744918823,0.040180325508117676
entropy_only,423,3,1,0.96307772397995,0.03692227602005005
entropy_only,423,4,1,0.9609014391899109,0.03909856081008911
entropy_only,423,5,1,0.9708973169326782,0.029102683067321777
entropy_only,423,6,1,0.9723806381225586,0.027619361877441406
entropy_only,423,7,1,0.9724016785621643,0.027598321437835693
entropy_only,423,8,1,0.9714584946632385,0.028541505336761475
entropy_only,423,9,1,0.9724501967430115,0.027549803256988525
entropy_only,423,10,1,0.9522901773452759,0.04770982265472412
entropy_only,423,11,1,0.9712652564048767,0.02873474359512329
entropy_only,423,12,1,0.9725193977355957,0.027480602264404297
entropy_only,423,13,1,0.9646552205085754,0.03534477949142456
entropy_only,423,14,1,0.972288966178894,0.027711033821105957
entropy_only,423,15,1,0.978951632976532,0.021048367023468018
entropy_only,429,0,1,0.9700124859809875,0.02998751401901245
entropy_only,429,1,1,0.9723384380340576,0.027661561965942383
entropy_only,429,2,1,0.9610151648521423,0.038984835147857666
entropy_only,429,3,1,0.9684776663780212,0.03152233362197876
entropy_only,429,4,1,0.9723124504089355,0.027687549591064453
entropy_only,429,5,1,0.9671050310134888,0.03289496898651123
entropy_only,429,6,1,0.9556093215942383,0.04439067840576172
entropy_only,429,7,1,0.96308833360672,0.03691166639328003
entropy_only,429,8,1,0.9668257832527161,0.033174216747283936
entropy_only,429,9,1,0.9724995493888855,0.027500450611114502
entropy_only,429,10,1,0.9725010395050049,0.027498960494995117
entropy_only,429,11,1,0.9723324775695801,0.027667522430419922
entropy_only,429,12,1,0.9723570346832275,0.02764296531677246
entropy_only,429,13,1,0.9725307822227478,0.027469217777252197
entropy_only,429,14,1,0.9725314378738403,0.027468562126159668
entropy_only,434,0,1,0.9665548801422119,0.033445119857788086
entropy_only,434,1,1,0.9724124073982239,0.027587592601776123
entropy_only,434,2,1,0.9702410697937012,0.029758930206298828
entropy_only,434,3,1,0.9813730716705322,0.018626928329467773
entropy_only,434,4,1,0.971942126750946,0.028057873249053955
entropy_only,434,5,1,0.96916663646698,0.03083336353302002
entropy_only,434,6,1,0.972532331943512,0.027467668056488037
entropy_only,434,7,1,0.9724892973899841,0.02751070261001587
entropy_only,434,8,1,0.9868994951248169,0.013100504875183105
entropy_only,434,9,1,0.9742908477783203,0.025709152221679688
entropy_only,434,10,1,0.9713360667228699,0.028663933277130127
entropy_only,434,11,1,0.9619014859199524,0.03809851408004761
entropy_only,434,12,1,0.9722777009010315,0.027722299098968506
entropy_only,434,13,1,0.9623780846595764,0.037621915340423584
entropy_only,434,14,1,0.9724795818328857,0.027520418167114258
entropy_only,434,15,1,0.9725314378738403,0.027468562126159668
entropy_only,434,16,1,0.9725322723388672,0.027467727661132812
entropy_only,434,17,1,0.972524106502533,0.02747589349746704
entropy_only,434,18,1,0.9725311398506165,0.027468860149383545
entropy_only,434,19,1,0.9725162386894226,0.027483761310577393
entropy_only,434,20,1,0.9725268483161926,0.027473151683807373
entropy_only,437,0,1,0.979265570640564,0.020734429359436035
entropy_only,437,1,1,0.9486081004142761,0.05139189958572388
entropy_only,437,2,1,0.972383439540863,0.027616560459136963
entropy_only,437,3,1,0.9719003438949585,0.028099656105041504
entropy_only,437,4,1,0.9592432379722595,0.04075676202774048
entropy_only,437,5,1,0.9712786078453064,0.028721392154693604
entropy_only,437,6,0,0.9725321531295776,0.027467846870422363
entropy_only,440,0,1,0.9722310900688171,0.02776890993118286
entropy_only,440,1,1,0.9721963405609131,0.027803659439086914
entropy_only,440,2,1,0.9725202918052673,0.027479708194732666
entropy_only,440,3,1,0.9714098572731018,0.028590142726898193
