feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only,245,25,1,0.920418918132782,0.07958108186721802
hidden_only,245,26,1,0.8392398953437805,0.16076010465621948
hidden_only,245,27,1,0.6793524026870728,0.32064759731292725
hidden_only,245,28,1,0.8045689463615417,0.19543105363845825
hidden_only,245,29,1,0.8360515236854553,0.16394847631454468
hidden_only,245,30,1,0.7585822939872742,0.24141770601272583
hidden_only,245,31,1,0.7070882320404053,0.2929117679595947
hidden_only,245,32,1,0.5118182897567749,0.4881817102432251
hidden_only,245,33,0,0.7582667469978333,0.24173325300216675
hidden_only,245,34,1,0.82430499792099,0.17569500207901
hidden_only,245,35,1,0.6309712529182434,0.3690287470817566
hidden_only,245,36,1,0.7470105886459351,0.25298941135406494
hidden_only,245,37,1,0.892195463180542,0.10780453681945801
hidden_only,245,38,1,0.7047533988952637,0.29524660110473633
hidden_only,245,39,1,0.9038605690002441,0.09613943099975586
hidden_only,245,40,1,0.9549949765205383,0.04500502347946167
hidden_only,245,41,1,0.6951342821121216,0.3048657178878784
hidden_only,245,42,0,0.6936655640602112,0.3063344359397888
hidden_only,245,43,0,0.8683637380599976,0.13163626194000244
hidden_only,245,44,0,0.682511568069458,0.317488431930542
hidden_only,245,45,0,0.7063682675361633,0.29363173246383667
hidden_only,245,46,0,0.6945472955703735,0.30545270442962646
hidden_only,245,47,0,0.7207490801811218,0.2792509198188782
hidden_only,245,48,0,0.7361312508583069,0.2638687491416931
hidden_only,245,49,0,0.5928124189376831,0.4071875810623169
hidden_only,245,50,0,0.7310164570808411,0.26898354291915894
hidden_only,245,51,0,0.6218470931053162,0.37815290689468384
hidden_only,245,52,0,0.708336353302002,0.29166364669799805
hidden_only,254,0,1,0.9106301069259644,0.08936989307403564
hidden_only,254,1,1,0.9409952759742737,0.05900472402572632
hidden_only,254,2,1,0.935143768787384,0.06485623121261597
hidden_only,254,3,1,0.9743813872337341,0.02561861276626587
hidden_only,254,4,1,0.8917912840843201,0.10820871591567993
hidden_only,254,5,1,0.9003769159317017,0.09962308406829834
hidden_only,254,6,1,0.9076275825500488,0.09237241744995117
hidden_only,254,7,1,0.9389711618423462,0.06102883815765381
hidden_only,254,8,1,0.9500424861907959,0.0499575138092041
hidden_only,254,9,1,0.8833022117614746,0.11669778823852539
hidden_only,254,10,1,0.9591167569160461,0.04088324308395386
hidden_only,254,11,1,0.919687032699585,0.08031296730041504
hidden_only,254,12,1,0.9459590911865234,0.05404090881347656
hidden_only,254,13,1,0.9591318964958191,0.04086810350418091
hidden_only,254,14,1,0.9770023822784424,0.022997617721557617
hidden_only,254,15,1,0.9479842185974121,0.05201578140258789
hidden_only,254,16,1,0.9708840250968933,0.02911597490310669
hidden_only,254,17,1,0.9462444186210632,0.05375558137893677
hidden_only,254,18,1,0.9199736714363098,0.08002632856369019
hidden_only,254,19,1,0.9454444646835327,0.054555535316467285
hidden_only,254,20,1,0.9122618436813354,0.08773815631866455
hidden_only,254,21,1,0.9148991703987122,0.08510082960128784
hidden_only,255,0,1,0.9360805153846741,0.06391948461532593
hidden_only,255,1,1,0.9770623445510864,0.022937655448913574
hidden_only,255,2,1,0.9633691310882568,0.036630868911743164
hidden_only,255,3,1,0.9434669613838196,0.05653303861618042
hidden_only,255,4,1,0.9698182940483093,0.030181705951690674
hidden_only,255,5,1,0.9499834179878235,0.050016582012176514
hidden_only,255,6,1,0.9263737797737122,0.07362622022628784
hidden_only,255,7,1,0.9350042939186096,0.06499570608139038
hidden_only,255,8,1,0.9353982210159302,0.06460177898406982
hidden_only,255,9,1,0.9501419067382812,0.04985809326171875
hidden_only,255,10,1,0.8992920517921448,0.10070794820785522
hidden_only,255,11,1,0.9127141833305359,0.08728581666946411
hidden_only,255,12,1,0.8666753768920898,0.13332462310791016
hidden_only,255,13,1,0.9123291373252869,0.08767086267471313
hidden_only,255,14,1,0.9188159704208374,0.0811840295791626
hidden_only,255,15,1,0.9437850713729858,0.05621492862701416
hidden_only,255,16,1,0.9626659154891968,0.03733408451080322
hidden_only,255,17,1,0.9343314170837402,0.06566858291625977
hidden_only,255,18,1,0.9640868902206421,0.03591310977935791
hidden_only,255,19,1,0.8747463226318359,0.12525367736816406
hidden_only,255,20,1,0.9247572422027588,0.07524275779724121
hidden_only,255,21,1,0.9443663358688354,0.05563366413116455
hidden_only,255,22,1,0.9349718689918518,0.0650281310081482
hidden_only,255,23,1,0.9091810584068298,0.09081894159317017
hidden_only,255,24,1,0.6917639970779419,0.3082360029220581
hidden_only,255,25,1,0.8707095384597778,0.12929046154022217
hidden_only,258,0,1,0.8875312209129333,0.11246877908706665
hidden_only,258,1,1,0.8391285538673401,0.1608714461326599
hidden_only,258,2,1,0.8846365213394165,0.1153634786605835
hidden_only,258,3,1,0.8592706918716431,0.14072930812835693
hidden_only,258,4,1,0.8222671151161194,0.17773288488388062
hidden_only,258,5,1,0.8803438544273376,0.11965614557266235
hidden_only,258,6,1,0.8953889608383179,0.10461103916168213
hidden_only,258,7,1,0.8962054252624512,0.10379457473754883
hidden_only,258,8,1,0.8844138383865356,0.11558616161346436
hidden_only,258,9,1,0.8360781073570251,0.16392189264297485
hidden_only,258,10,1,0.9148880839347839,0.08511191606521606
hidden_only,258,11,1,0.8875110745429993,0.11248892545700073
hidden_only,258,12,1,0.8906671404838562,0.1093328595161438
hidden_only,258,13,1,0.9420039057731628,0.05799609422683716
hidden_only,258,14,1,0.8753365874290466,0.12466341257095337
hidden_only,258,15,1,0.9092504978179932,0.09074950218200684
hidden_only,258,16,1,0.9311692714691162,0.06883072853088379
hidden_only,258,17,1,0.9025027751922607,0.09749722480773926
hidden_only,258,18,1,0.9130609631538391,0.08693903684616089
hidden_only,258,19,1,0.914508581161499,0.08549141883850098
hidden_only,258,20,1,0.8498607277870178,0.15013927221298218
hidden_only,258,21,1,0.8830546140670776,0.11694538593292236
hidden_only,258,22,1,0.8347609639167786,0.16523903608322144
hidden_only,258,23,1,0.8987748622894287,0.10122513771057129
hidden_only,258,24,1,0.8485212326049805,0.15147876739501953
hidden_only,258,25,1,0.8994041681289673,0.10059583187103271
hidden_only,258,26,1,0.8152062892913818,0.18479371070861816
hidden_only,258,27,1,0.8953303694725037,0.10466963052749634
hidden_only,258,28,1,0.9124951362609863,0.08750486373901367
hidden_only,258,29,1,0.8477984666824341,0.15220153331756592
hidden_only,258,30,1,0.9273030757904053,0.07269692420959473
hidden_only,258,31,1,0.8921996355056763,0.10780036449432373
hidden_only,258,32,1,0.9339228272438049,0.06607717275619507
hidden_only,258,33,1,0.8658113479614258,0.13418865203857422
hidden_only,258,34,1,0.9135162830352783,0.08648371696472168
hidden_only,258,35,1,0.9423593878746033,0.05764061212539673
hidden_only,258,36,1,0.9057400226593018,0.09425997734069824
hidden_only,258,37,1,0.7649837732315063,0.23501622676849365
hidden_only,261,0,1,0.8584846258163452,0.14151537418365479
hidden_only,261,1,0,0.7873799800872803,0.21262001991271973
hidden_only,261,2,0,0.8100422620773315,0.18995773792266846
hidden_only,261,3,0,0.80768883228302,0.19231116771697998
hidden_only,261,4,0,0.8538422584533691,0.14615774154663086
hidden_only,261,5,0,0.7087505459785461,0.29124945402145386
hidden_only,261,6,0,0.8197758197784424,0.18022418022155762
hidden_only,261,7,1,0.70040363073349,0.29959636926651
hidden_only,261,8,1,0.9615726470947266,0.03842735290527344
hidden_only,261,9,1,0.9094511270523071,0.09054887294769287
hidden_only,261,10,1,0.9145370125770569,0.08546298742294312
hidden_only,261,11,1,0.9141679406166077,0.08583205938339233
hidden_only,261,12,1,0.832151472568512,0.16784852743148804
hidden_only,261,13,1,0.9183346629142761,0.08166533708572388
hidden_only,261,14,1,0.8886677026748657,0.11133229732513428
hidden_only,261,15,0,0.8454980254173279,0.15450197458267212
hidden_only,261,16,1,0.8479177355766296,0.15208226442337036
hidden_only,261,17,1,0.8621245622634888,0.13787543773651123
hidden_only,264,0,1,0.7683742642402649,0.2316257357597351
hidden_only,264,1,1,0.926665186882019,0.07333481311798096
hidden_only,264,2,1,0.7787678241729736,0.22123217582702637
hidden_only,264,3,1,0.7488345503807068,0.2511654496192932
hidden_only,264,4,1,0.8573481440544128,0.14265185594558716
hidden_only,264,5,1,0.9534923434257507,0.04650765657424927
hidden_only,264,6,1,0.785361111164093,0.21463888883590698
hidden_only,264,7,1,0.6791054010391235,0.32089459896087646
hidden_only,264,8,1,0.6084218621253967,0.39157813787460327
hidden_only,264,9,1,0.5909085869789124,0.40909141302108765
hidden_only,264,10,1,0.6876638531684875,0.31233614683151245
hidden_only,264,11,1,0.5737396478652954,0.4262603521347046
hidden_only,264,12,1,0.5488457679748535,0.4511542320251465
hidden_only,264,13,1,0.5105013251304626,0.48949867486953735
hidden_only,264,14,1,0.6435766220092773,0.35642337799072266
hidden_only,264,15,1,0.737302303314209,0.262697696685791
hidden_only,264,16,1,0.6750454902648926,0.3249545097351074
hidden_only,264,17,1,0.4843418002128601,0.5156581997871399
hidden_only,264,18,1,0.5799325108528137,0.4200674891471863
hidden_only,264,19,1,0.4952303469181061,0.5047696530818939
hidden_only,264,20,1,0.6825429201126099,0.31745707988739014
hidden_only,264,21,1,0.4583642780780792,0.5416357219219208
hidden_only,264,22,1,0.4230342209339142,0.5769657790660858
hidden_only,264,23,1,0.6646875143051147,0.33531248569488525
hidden_only,264,24,0,0.47377485036849976,0.5262251496315002
hidden_only,264,25,1,0.5282347202301025,0.47176527976989746
hidden_only,264,26,0,0.34903714060783386,0.6509628593921661
hidden_only,264,27,0,0.3519067168235779,0.6480932831764221
hidden_only,264,28,0,0.4033440053462982,0.5966559946537018
hidden_only,264,29,0,0.4540086090564728,0.5459913909435272
hidden_only,264,30,0,0.3838498294353485,0.6161501705646515
hidden_only,264,31,0,0.44993847608566284,0.5500615239143372
hidden_only,264,32,0,0.6418794393539429,0.35812056064605713
hidden_only,264,33,0,0.4664405584335327,0.5335594415664673
hidden_only,264,34,0,0.6778014898300171,0.3221985101699829
hidden_only,265,0,0,0.7558934688568115,0.24410653114318848
hidden_only,265,1,1,0.6449573636054993,0.35504263639450073
hidden_only,265,2,1,0.8397245407104492,0.16027545928955078
hidden_only,265,3,1,0.9343701601028442,0.06562983989715576
hidden_only,265,4,1,0.9163228869438171,0.08367711305618286
hidden_only,265,5,1,0.8806000351905823,0.11939996480941772
hidden_only,265,6,1,0.9335128664970398,0.0664871335029602
hidden_only,265,7,1,0.8841511011123657,0.11584889888763428
hidden_only,265,8,1,0.91399085521698,0.08600914478302002
hidden_only,265,9,1,0.9199247360229492,0.08007526397705078
hidden_only,265,10,1,0.903346836566925,0.09665316343307495
hidden_only,265,11,1,0.9012194871902466,0.09878051280975342
hidden_only,265,12,1,0.9040907621383667,0.0959092378616333
hidden_only,265,13,1,0.9327025413513184,0.06729745864868164
hidden_only,265,14,1,0.940100908279419,0.059899091720581055
hidden_only,265,15,1,0.9498029351234436,0.050197064876556396
hidden_only,265,16,1,0.9392828941345215,0.060717105865478516
hidden_only,265,17,1,0.9167885780334473,0.08321142196655273
hidden_only,265,18,1,0.8939088582992554,0.10609114170074463
hidden_only,267,0,1,0.728491485118866,0.27150851488113403
hidden_only,267,1,1,0.9514259099960327,0.048574090003967285
hidden_only,267,2,1,0.9693685173988342,0.03063148260116577
hidden_only,267,3,1,0.8898707628250122,0.11012923717498779
hidden_only,267,4,1,0.8344211578369141,0.16557884216308594
hidden_only,267,5,1,0.7314788103103638,0.26852118968963623
hidden_only,267,6,1,0.9691646099090576,0.030835390090942383
hidden_only,267,7,1,0.9726399183273315,0.027360081672668457
hidden_only,267,8,0,0.8564488291740417,0.14355117082595825
hidden_only,267,9,1,0.7444995045661926,0.2555004954338074
hidden_only,267,10,1,0.9414159059524536,0.05858409404754639
hidden_only,267,11,1,0.8164137601852417,0.1835862398147583
hidden_only,267,12,1,0.7890779376029968,0.21092206239700317
hidden_only,267,13,1,0.6192947030067444,0.3807052969932556
hidden_only,267,14,1,0.6739974617958069,0.3260025382041931
hidden_only,267,15,1,0.8932427763938904,0.10675722360610962
hidden_only,267,16,1,0.6986256241798401,0.3013743758201599
hidden_only,267,17,1,0.4761422872543335,0.5238577127456665
hidden_only,267,18,1,0.6270341873168945,0.37296581268310547
hidden_only,267,19,1,0.8622551560401917,0.13774484395980835
hidden_only,267,20,1,0.644791841506958,0.355208158493042
hidden_only,267,21,1,0.7854016423225403,0.21459835767745972
hidden_only,267,22,1,0.6994910836219788,0.30050891637802124
hidden_only,267,23,1,0.8475160002708435,0.1524839997291565
hidden_only,267,24,1,0.7088762521743774,0.29112374782562256
hidden_only,267,25,1,0.7027751803398132,0.29722481966018677
hidden_only,267,26,1,0.4895890951156616,0.5104109048843384
hidden_only,267,27,1,0.6822741031646729,0.31772589683532715
hidden_only,267,28,1,0.5806084871292114,0.4193915128707886
hidden_only,267,29,1,0.6831901669502258,0.31680983304977417
hidden_only,269,0,1,0.9210200309753418,0.0789799690246582
hidden_only,269,1,1,0.9220776557922363,0.07792234420776367
hidden_only,269,2,1,0.9289240837097168,0.0710759162902832
hidden_only,269,3,1,0.9768874645233154,0.02311253547668457
hidden_only,269,4,1,0.9312167167663574,0.06878328323364258
hidden_only,269,5,1,0.8782634139060974,0.12173658609390259
hidden_only,269,6,1,0.9354288578033447,0.06457114219665527
hidden_only,269,7,1,0.9600501656532288,0.03994983434677124
hidden_only,269,8,1,0.9539445638656616,0.04605543613433838
hidden_only,269,9,1,0.8987873792648315,0.10121262073516846
hidden_only,269,10,1,0.933042585849762,0.06695741415023804
hidden_only,269,11,1,0.934744656085968,0.06525534391403198
hidden_only,269,12,1,0.862324059009552,0.137675940990448
hidden_only,269,13,1,0.8976353406906128,0.10236465930938721
hidden_only,269,14,1,0.8619747161865234,0.13802528381347656
hidden_only,269,15,1,0.9696951508522034,0.03030484914779663
hidden_only,269,16,1,0.9668379426002502,0.033162057399749756
hidden_only,269,17,1,0.9917871356010437,0.008212864398956299
hidden_only,269,18,1,0.9522919058799744,0.047708094120025635
hidden_only,269,19,1,0.893144965171814,0.10685503482818604
hidden_only,269,20,1,0.9124895930290222,0.08751040697097778
hidden_only,269,21,1,0.9633501172065735,0.036649882793426514
hidden_only,269,22,1,0.8899864554405212,0.11001354455947876
hidden_only,269,23,0,0.8169516921043396,0.1830483078956604
hidden_only,269,24,0,0.8054630756378174,0.19453692436218262
hidden_only,269,25,0,0.7697100043296814,0.2302899956703186
hidden_only,269,26,0,0.7193946242332458,0.28060537576675415
hidden_only,269,27,1,0.7780551910400391,0.22194480895996094
hidden_only,269,28,1,0.8971360921859741,0.10286390781402588
hidden_only,269,29,1,0.7118497490882874,0.28815025091171265
hidden_only,273,0,0,0.7750780582427979,0.22492194175720215
hidden_only,273,1,1,0.8834500908851624,0.11654990911483765
hidden_only,273,2,1,0.9281311631202698,0.07186883687973022
hidden_only,273,3,1,0.8842081427574158,0.11579185724258423
hidden_only,273,4,1,0.7811312675476074,0.21886873245239258
hidden_only,273,5,1,0.8969565629959106,0.10304343700408936
hidden_only,273,6,1,0.780632495880127,0.21936750411987305
hidden_only,273,7,1,0.9064253568649292,0.0935746431350708
hidden_only,273,8,1,0.8970248103141785,0.10297518968582153
hidden_only,273,9,1,0.7445774674415588,0.25542253255844116
hidden_only,273,10,1,0.8178996443748474,0.1821003556251526
hidden_only,273,11,1,0.8438599705696106,0.1561400294303894
hidden_only,273,12,0,0.872530460357666,0.12746953964233398
hidden_only,273,13,0,0.9123790264129639,0.08762097358703613
hidden_only,273,14,0,0.796377420425415,0.20362257957458496
hidden_only,273,15,1,0.8339763879776001,0.1660236120223999
hidden_only,273,16,0,0.774211585521698,0.225788414478302
hidden_only,273,17,1,0.888728141784668,0.11127185821533203
hidden_only,273,18,0,0.7072482705116272,0.2927517294883728
hidden_only,273,19,1,0.7587143182754517,0.24128568172454834
hidden_only,273,20,1,0.8611283898353577,0.13887161016464233
hidden_only,273,21,1,0.8757109642028809,0.12428903579711914
hidden_only,273,22,1,0.9036487340927124,0.0963512659072876
hidden_only,273,23,1,0.8017233610153198,0.19827663898468018
hidden_only,273,24,1,0.8114975690841675,0.18850243091583252
hidden_only,273,25,1,0.899452805519104,0.100547194480896
hidden_only,277,0,1,0.8933537006378174,0.10664629936218262
hidden_only,277,1,1,0.9005632400512695,0.09943675994873047
hidden_only,277,2,1,0.9526050686836243,0.04739493131637573
hidden_only,277,3,1,0.9151783585548401,0.08482164144515991
hidden_only,277,4,1,0.9501600861549377,0.049839913845062256
hidden_only,277,5,1,0.8685243725776672,0.13147562742233276
hidden_only,277,6,1,0.784890353679657,0.21510964632034302
hidden_only,277,7,1,0.8570894598960876,0.14291054010391235
hidden_only,277,8,1,0.817467212677002,0.18253278732299805
hidden_only,277,9,1,0.9056111574172974,0.09438884258270264
hidden_only,277,10,1,0.9447228312492371,0.05527716875076294
hidden_only,277,11,0,0.9293542504310608,0.07064574956893921
hidden_only,277,12,1,0.9527937769889832,0.047206223011016846
hidden_only,277,13,1,0.9214452505111694,0.07855474948883057
hidden_only,277,14,1,0.934951901435852,0.06504809856414795
hidden_only,277,15,1,0.9179546236991882,0.08204537630081177
hidden_only,277,16,1,0.9562995433807373,0.043700456619262695
hidden_only,277,17,1,0.840636670589447,0.15936332941055298
hidden_only,277,18,1,0.887436032295227,0.11256396770477295
hidden_only,277,19,1,0.953167200088501,0.04683279991149902
hidden_only,277,20,1,0.903891921043396,0.096108078956604
hidden_only,277,21,1,0.8917856216430664,0.1082143783569336
hidden_only,277,22,1,0.770034670829773,0.22996532917022705
hidden_only,277,23,0,0.9078854322433472,0.09211456775665283
hidden_only,283,0,1,0.8991127014160156,0.10088729858398438
hidden_only,283,1,1,0.9563544988632202,0.043645501136779785
hidden_only,283,2,1,0.9686471223831177,0.031352877616882324
hidden_only,283,3,1,0.9482102990150452,0.051789700984954834
hidden_only,283,4,1,0.8433194160461426,0.15668058395385742
hidden_only,283,5,1,0.9424914121627808,0.05750858783721924
hidden_only,283,6,1,0.9856465458869934,0.014353454113006592
hidden_only,283,7,1,0.9655948281288147,0.0344051718711853
hidden_only,283,8,1,0.8853099346160889,0.11469006538391113
hidden_only,283,9,1,0.9200619459152222,0.07993805408477783
hidden_only,283,10,1,0.9696987867355347,0.030301213264465332
hidden_only,283,11,1,0.9927218556404114,0.007278144359588623
hidden_only,283,12,1,0.8975900411605835,0.1024099588394165
hidden_only,283,13,1,0.9161427617073059,0.08385723829269409
hidden_only,283,14,1,0.9182766675949097,0.08172333240509033
hidden_only,283,15,1,0.9748491644859314,0.025150835514068604
hidden_only,283,16,1,0.9909883141517639,0.009011685848236084
hidden_only,283,17,1,0.9754108190536499,0.024589180946350098
hidden_only,283,18,1,0.958230197429657,0.04176980257034302
hidden_only,283,19,1,0.9699262380599976,0.03007376194000244
hidden_only,283,20,1,0.9593691825866699,0.04063081741333008
hidden_only,283,21,1,0.9592538475990295,0.04074615240097046
hidden_only,283,22,1,0.9230182766914368,0.07698172330856323
hidden_only,283,23,1,0.8378198146820068,0.16218018531799316
hidden_only,283,24,1,0.7380661964416504,0.2619338035583496
hidden_only,283,25,1,0.8635633587837219,0.13643664121627808
hidden_only,286,0,0,0.7088031768798828,0.2911968231201172
hidden_only,286,1,1,0.758499264717102,0.24150073528289795
hidden_only,286,2,1,0.839532196521759,0.16046780347824097
hidden_only,286,3,1,0.7880168557167053,0.21198314428329468
hidden_only,286,4,0,0.7592898607254028,0.24071013927459717
hidden_only,286,5,0,0.8294974565505981,0.17050254344940186
hidden_only,286,6,1,0.761398196220398,0.23860180377960205
hidden_only,286,7,1,0.8841918110847473,0.11580818891525269
hidden_only,286,8,1,0.8294149041175842,0.17058509588241577
hidden_only,286,9,1,0.6073051691055298,0.3926948308944702
hidden_only,286,10,1,0.758206844329834,0.24179315567016602
hidden_only,286,11,1,0.7355047464370728,0.26449525356292725
hidden_only,286,12,1,0.7516988515853882,0.24830114841461182
hidden_only,286,13,1,0.706558108329773,0.29344189167022705
hidden_only,286,14,1,0.6960070133209229,0.30399298667907715
hidden_only,286,15,1,0.709466814994812,0.290533185005188
hidden_only,286,16,1,0.6895455718040466,0.31045442819595337
hidden_only,286,17,1,0.66508948802948,0.33491051197052
hidden_only,286,18,1,0.5577723383903503,0.44222766160964966
hidden_only,286,19,0,0.5013633966445923,0.4986366033554077
hidden_only,286,20,1,0.6136863827705383,0.38631361722946167
hidden_only,286,21,1,0.5402747988700867,0.45972520112991333
hidden_only,286,22,1,0.4918457269668579,0.5081542730331421
hidden_only,286,23,0,0.6346122622489929,0.3653877377510071
hidden_only,286,24,0,0.5155677795410156,0.4844322204589844
hidden_only,286,25,0,0.4785945415496826,0.5214054584503174
hidden_only,286,26,0,0.5963577628135681,0.4036422371864319
hidden_only,286,27,0,0.47496145963668823,0.5250385403633118
hidden_only,286,28,0,0.6962072253227234,0.3037927746772766
hidden_only,286,29,1,0.6633955836296082,0.33660441637039185
hidden_only,286,30,1,0.5461597442626953,0.4538402557373047
hidden_only,286,31,0,0.6554848551750183,0.3445151448249817
hidden_only,286,32,0,0.8140313625335693,0.18596863746643066
hidden_only,286,33,1,0.6313038468360901,0.3686961531639099
hidden_only,286,34,1,0.7804628014564514,0.21953719854354858
hidden_only,286,35,0,0.7315241098403931,0.26847589015960693
hidden_only,286,36,1,0.8130950331687927,0.18690496683120728
hidden_only,286,37,0,0.7546076774597168,0.2453923225402832
hidden_only,286,38,1,0.7699165940284729,0.2300834059715271
hidden_only,286,39,1,0.7415772676467896,0.25842273235321045
hidden_only,286,40,0,0.7470753192901611,0.25292468070983887
hidden_only,286,41,0,0.6525225639343262,0.34747743606567383
hidden_only,286,42,0,0.8025578260421753,0.1974421739578247
hidden_only,286,43,0,0.6904823780059814,0.30951762199401855
hidden_only,286,44,0,0.6971877813339233,0.30281221866607666
hidden_only,286,45,0,0.621019721031189,0.37898027896881104
hidden_only,286,46,1,0.8125001788139343,0.18749982118606567
hidden_only,286,47,0,0.7390266060829163,0.26097339391708374
hidden_only,286,48,1,0.5799652338027954,0.4200347661972046
hidden_only,286,49,1,0.6443540453910828,0.35564595460891724
hidden_only,286,50,0,0.6324923634529114,0.3675076365470886
hidden_only,286,51,1,0.6709621548652649,0.3290378451347351
hidden_only,286,52,1,0.7010794878005981,0.29892051219940186
hidden_only,286,53,1,0.5627586245536804,0.4372413754463196
hidden_only,286,54,1,0.867527186870575,0.13247281312942505
hidden_only,286,55,1,0.6172818541526794,0.38271814584732056
hidden_only,286,56,1,0.7727786302566528,0.22722136974334717
hidden_only,286,57,0,0.6523239612579346,0.34767603874206543
hidden_only,286,58,0,0.7630263566970825,0.23697364330291748
hidden_only,286,59,1,0.605445146560669,0.39455485343933105
hidden_only,286,60,1,0.7199518084526062,0.2800481915473938
hidden_only,286,61,0,0.7464702129364014,0.25352978706359863
hidden_only,286,62,0,0.7835649847984314,0.2164350152015686
hidden_only,286,63,1,0.7524127960205078,0.2475872039794922
hidden_only,286,64,1,0.8067400455474854,0.19325995445251465
hidden_only,286,65,1,0.7995927929878235,0.2004072070121765
hidden_only,286,66,1,0.8018459677696228,0.1981540322303772
hidden_only,286,67,1,0.7402014136314392,0.2597985863685608
hidden_only,286,68,1,0.6934767365455627,0.30652326345443726
hidden_only,286,69,1,0.6289402842521667,0.37105971574783325
hidden_only,286,70,1,0.7191818952560425,0.2808181047439575
hidden_only,286,71,0,0.6657750010490417,0.33422499895095825
hidden_only,286,72,0,0.5830503106117249,0.41694968938827515
hidden_only,286,73,0,0.2290032058954239,0.7709967941045761
hidden_only,286,74,0,0.44536271691322327,0.5546372830867767
hidden_only,286,75,0,0.7105935215950012,0.2894064784049988
hidden_only,286,76,0,0.7575593590736389,0.24244064092636108
hidden_only,286,77,0,0.5470597743988037,0.4529402256011963
hidden_only,286,78,0,0.5047711133956909,0.4952288866043091
hidden_only,286,79,0,0.7595670819282532,0.24043291807174683
hidden_only,286,80,0,0.3379788398742676,0.6620211601257324
hidden_only,286,81,0,0.4242648482322693,0.5757351517677307
hidden_only,286,82,0,0.2895868718624115,0.7104131281375885
hidden_only,286,83,0,0.25510886311531067,0.7448911368846893
hidden_only,286,84,0,0.22080281376838684,0.7791971862316132
hidden_only,286,85,0,0.37770795822143555,0.6222920417785645
hidden_only,294,0,1,0.7711848020553589,0.2288151979446411
hidden_only,294,1,1,0.8866962194442749,0.1133037805557251
hidden_only,294,2,1,0.8307214975357056,0.16927850246429443
hidden_only,294,3,1,0.8716131448745728,0.12838685512542725
hidden_only,294,4,1,0.9228225946426392,0.07717740535736084
hidden_only,294,5,1,0.9210747480392456,0.0789252519607544
hidden_only,294,6,0,0.8407297134399414,0.1592702865600586
hidden_only,294,7,0,0.7650357484817505,0.2349642515182495
hidden_only,294,8,1,0.8001565933227539,0.1998434066772461
hidden_only,294,9,1,0.6841124892234802,0.3158875107765198
hidden_only,294,10,1,0.5924351215362549,0.4075648784637451
hidden_only,294,11,1,0.5317246317863464,0.46827536821365356
hidden_only,294,12,1,0.526005744934082,0.47399425506591797
hidden_only,294,13,1,0.49434909224510193,0.5056509077548981
hidden_only,294,14,1,0.5574278235435486,0.4425721764564514
hidden_only,294,15,1,0.5014225840568542,0.49857741594314575
hidden_only,294,16,1,0.5548693537712097,0.4451306462287903
hidden_only,294,17,1,0.555637776851654,0.44436222314834595
hidden_only,294,18,1,0.3961588144302368,0.6038411855697632
hidden_only,294,19,1,0.5055153369903564,0.49448466300964355
hidden_only,294,20,1,0.5374540090560913,0.4625459909439087
hidden_only,294,21,1,0.39230090379714966,0.6076990962028503
hidden_only,294,22,1,0.4127891957759857,0.5872108042240143
hidden_only,294,23,1,0.4476596415042877,0.5523403584957123
hidden_only,294,24,1,0.47387027740478516,0.5261297225952148
hidden_only,294,25,1,0.49394577741622925,0.5060542225837708
hidden_only,294,26,1,0.5595937371253967,0.44040626287460327
hidden_only,294,27,1,0.5573877692222595,0.4426122307777405
hidden_only,294,28,1,0.40041956305503845,0.5995804369449615
hidden_only,294,29,1,0.3819901943206787,0.6180098056793213
hidden_only,294,30,1,0.4199410378932953,0.5800589621067047
hidden_only,294,31,1,0.37907838821411133,0.6209216117858887
hidden_only,294,32,1,0.3515474200248718,0.6484525799751282
hidden_only,294,33,1,0.39052435755729675,0.6094756424427032
hidden_only,294,34,1,0.4021752178668976,0.5978247821331024
hidden_only,294,35,1,0.4102765917778015,0.5897234082221985
hidden_only,294,36,1,0.40738871693611145,0.5926112830638885
hidden_only,294,37,1,0.3919847309589386,0.6080152690410614
hidden_only,294,38,1,0.3833189308643341,0.6166810691356659
hidden_only,294,39,1,0.46903571486473083,0.5309642851352692
hidden_only,294,40,1,0.5872253179550171,0.4127746820449829
hidden_only,294,41,1,0.527157723903656,0.472842276096344
hidden_only,294,42,1,0.5257368683815002,0.47426313161849976
hidden_only,294,43,1,0.47988957166671753,0.5201104283332825
hidden_only,294,44,1,0.5288487672805786,0.4711512327194214
hidden_only,294,45,1,0.5755355358123779,0.42446446418762207
hidden_only,294,46,1,0.5970962643623352,0.4029037356376648
hidden_only,294,47,1,0.5657792687416077,0.43422073125839233
hidden_only,294,48,1,0.4417459964752197,0.5582540035247803
hidden_only,294,49,1,0.49990126490592957,0.5000987350940704
hidden_only,294,50,1,0.5855169892311096,0.4144830107688904
hidden_only,294,51,1,0.5359389781951904,0.46406102180480957
hidden_only,294,52,1,0.5245816707611084,0.4754183292388916
hidden_only,294,53,1,0.5468860864639282,0.4531139135360718
hidden_only,294,54,1,0.4835346043109894,0.5164653956890106
hidden_only,294,55,1,0.5645798444747925,0.4354201555252075
hidden_only,294,56,1,0.5764179825782776,0.4235820174217224
hidden_only,294,57,1,0.5516949892044067,0.44830501079559326
hidden_only,294,58,1,0.4503532648086548,0.5496467351913452
