feature_set,question_id,chunk_id,label,positive_prob,trigger_score
combined,294,19,1,0.9995338916778564,0.0004661083221435547
combined,294,20,1,0.9987961053848267,0.0012038946151733398
combined,294,21,1,0.9971285462379456,0.0028714537620544434
combined,294,22,1,0.9960466027259827,0.003953397274017334
combined,294,23,1,0.993678867816925,0.006321132183074951
combined,309,0,1,0.9981871247291565,0.0018128752708435059
combined,309,1,1,0.9998379945755005,0.00016200542449951172
combined,309,2,1,0.997307300567627,0.002692699432373047
combined,309,3,1,0.9873577356338501,0.012642264366149902
combined,309,4,1,0.9974679946899414,0.0025320053100585938
combined,309,5,1,0.9927830696105957,0.007216930389404297
combined,309,6,1,0.9854807257652283,0.014519274234771729
combined,309,7,1,0.9901177287101746,0.00988227128982544
combined,309,8,0,0.38943856954574585,0.6105614304542542
combined,315,0,1,0.9943792223930359,0.005620777606964111
combined,315,1,1,0.9928221106529236,0.007177889347076416
combined,315,2,1,0.99981290102005,0.00018709897994995117
combined,315,3,1,0.9993434548377991,0.0006565451622009277
combined,315,4,1,0.952583372592926,0.047416627407073975
combined,315,5,1,0.997973620891571,0.002026379108428955
combined,315,6,1,0.9138410091400146,0.08615899085998535
combined,315,7,1,0.8793504238128662,0.12064957618713379
combined,315,8,1,0.9034610390663147,0.0965389609336853
combined,315,9,1,0.9927173852920532,0.007282614707946777
combined,315,10,1,0.961611807346344,0.038388192653656006
combined,315,11,1,0.9747799038887024,0.025220096111297607
combined,315,12,1,0.9903918504714966,0.009608149528503418
combined,315,13,1,0.9372290968894958,0.06277090311050415
combined,315,14,1,0.9940097332000732,0.005990266799926758
combined,315,15,1,0.9922440648078918,0.007755935192108154
combined,315,16,1,0.9684475064277649,0.03155249357223511
combined,315,17,1,0.9715194702148438,0.02848052978515625
combined,315,18,1,0.9944236874580383,0.00557631254196167
combined,319,0,1,0.9993172883987427,0.0006827116012573242
combined,319,1,1,0.9975578784942627,0.0024421215057373047
combined,319,2,1,0.9842531085014343,0.015746891498565674
combined,319,3,1,0.9981677532196045,0.0018322467803955078
combined,319,4,1,0.9982143640518188,0.0017856359481811523
combined,319,5,1,0.9978628754615784,0.002137124538421631
combined,319,6,1,0.9958112239837646,0.0041887760162353516
combined,319,7,1,0.9860883355140686,0.013911664485931396
combined,319,8,1,0.9957045912742615,0.004295408725738525
combined,319,9,1,0.9950692653656006,0.004930734634399414
combined,319,10,1,0.9983269572257996,0.0016730427742004395
combined,319,11,1,0.977009654045105,0.02299034595489502
combined,319,12,1,0.9922530055046082,0.007746994495391846
combined,319,13,1,0.9942958950996399,0.005704104900360107
combined,319,14,1,0.9971182346343994,0.002881765365600586
combined,319,15,1,0.9912044405937195,0.008795559406280518
combined,319,16,1,0.9951287508010864,0.004871249198913574
combined,319,17,1,0.9944586753845215,0.005541324615478516
combined,319,18,1,0.9937654733657837,0.006234526634216309
combined,319,19,1,0.9990772008895874,0.0009227991104125977
combined,319,20,1,0.9972761273384094,0.002723872661590576
combined,319,21,1,0.9943392872810364,0.005660712718963623
combined,321,0,1,0.9940778017044067,0.005922198295593262
combined,321,1,1,0.9996329545974731,0.00036704540252685547
combined,321,2,1,0.9905132055282593,0.009486794471740723
combined,321,3,1,0.987208902835846,0.012791097164154053
combined,321,4,1,0.9842665791511536,0.015733420848846436
combined,321,5,1,0.9437433481216431,0.056256651878356934
combined,321,6,1,0.884272038936615,0.11572796106338501
combined,321,7,1,0.9312238693237305,0.06877613067626953
combined,321,8,0,0.985238790512085,0.014761209487915039
combined,322,0,1,0.9943118095397949,0.005688190460205078
combined,322,1,1,0.9995874762535095,0.0004125237464904785
combined,322,2,1,0.998105525970459,0.0018944740295410156
combined,322,3,0,0.9492026567459106,0.050797343254089355
combined,323,0,1,0.9992082715034485,0.0007917284965515137
combined,323,1,1,0.9998354911804199,0.00016450881958007812
combined,323,2,1,0.9994813799858093,0.0005186200141906738
combined,323,3,1,0.9536434412002563,0.04635655879974365
combined,323,4,1,0.9904236197471619,0.009576380252838135
combined,323,5,1,0.9763746857643127,0.023625314235687256
combined,323,6,1,0.9966410398483276,0.0033589601516723633
combined,323,7,1,0.9185358881950378,0.08146411180496216
combined,323,8,1,0.9609586596488953,0.039041340351104736
combined,323,9,1,0.9235832095146179,0.07641679048538208
combined,323,10,1,0.9978221654891968,0.0021778345108032227
combined,323,11,1,0.22482234239578247,0.7751776576042175
combined,323,12,1,0.9762429594993591,0.02375704050064087
combined,323,13,1,0.9993032217025757,0.0006967782974243164
combined,323,14,1,0.2834487557411194,0.7165512442588806
combined,323,15,1,0.5364525318145752,0.4635474681854248
combined,323,16,1,0.7537883520126343,0.24621164798736572
combined,323,17,1,0.9958269000053406,0.004173099994659424
combined,323,18,1,0.8333560824394226,0.1666439175605774
combined,323,19,1,0.991630494594574,0.008369505405426025
combined,325,0,1,0.9988338351249695,0.0011661648750305176
combined,325,1,1,0.9996838569641113,0.0003161430358886719
combined,325,2,1,0.998958945274353,0.0010410547256469727
combined,325,3,1,0.9931485056877136,0.006851494312286377
combined,325,4,1,0.9984607696533203,0.0015392303466796875
combined,325,5,1,0.9968999624252319,0.0031000375747680664
combined,325,6,1,0.9987115859985352,0.0012884140014648438
combined,325,7,1,0.9968474507331848,0.0031525492668151855
combined,325,8,1,0.9994630217552185,0.0005369782447814941
combined,325,9,1,0.9978578686714172,0.0021421313285827637
combined,325,10,1,0.9962072372436523,0.0037927627563476562
combined,325,11,1,0.9932576417922974,0.006742358207702637
combined,325,12,1,0.9985114932060242,0.00148850679397583
combined,325,13,1,0.9997971653938293,0.0002028346061706543
combined,325,14,1,0.9995856881141663,0.00041431188583374023
combined,325,15,1,0.9979963898658752,0.002003610134124756
combined,325,16,1,0.9972283244132996,0.0027716755867004395
combined,325,17,1,0.9960893392562866,0.003910660743713379
combined,325,18,1,0.9980496168136597,0.001950383186340332
combined,325,19,1,0.9967145919799805,0.0032854080200195312
combined,325,20,1,0.9981599450111389,0.001840054988861084
combined,325,21,1,0.9981023669242859,0.0018976330757141113
combined,338,0,1,0.9983353018760681,0.0016646981239318848
combined,338,1,1,0.9988981485366821,0.001101851463317871
combined,338,2,1,0.9990195035934448,0.0009804964065551758
combined,338,3,1,0.9995138645172119,0.00048613548278808594
combined,338,4,1,0.9455651044845581,0.054434895515441895
combined,338,5,1,0.9154356122016907,0.08456438779830933
combined,338,6,0,0.8647732138633728,0.1352267861366272
combined,346,0,1,0.9966057538986206,0.0033942461013793945
combined,346,1,1,0.9977151155471802,0.0022848844528198242
combined,346,2,1,0.9993958473205566,0.0006041526794433594
combined,346,3,1,0.999212384223938,0.0007876157760620117
combined,346,4,1,0.9934665560722351,0.006533443927764893
combined,346,5,1,0.9971596002578735,0.002840399742126465
combined,346,6,1,0.9977251887321472,0.002274811267852783
combined,346,7,1,0.9858289957046509,0.014171004295349121
combined,346,8,1,0.9959496259689331,0.0040503740310668945
combined,346,9,1,0.9853042960166931,0.014695703983306885
combined,346,10,1,0.9987319111824036,0.0012680888175964355
combined,346,11,1,0.9946528673171997,0.005347132682800293
combined,346,12,1,0.9940295219421387,0.005970478057861328
combined,346,13,1,0.979641318321228,0.020358681678771973
combined,346,14,1,0.9851571321487427,0.014842867851257324
combined,352,0,1,0.9966283440589905,0.0033716559410095215
combined,352,1,1,0.999818742275238,0.0001812577247619629
combined,352,2,1,0.9953859448432922,0.004614055156707764
combined,352,3,1,0.9967681169509888,0.0032318830490112305
combined,352,4,1,0.9951294660568237,0.0048705339431762695
combined,352,5,1,0.8942314982414246,0.10576850175857544
combined,352,6,1,0.985395073890686,0.014604926109313965
combined,352,7,1,0.9983775615692139,0.0016224384307861328
combined,352,8,1,0.9937933683395386,0.006206631660461426
combined,352,9,1,0.9931461811065674,0.006853818893432617
combined,352,10,1,0.9323270320892334,0.0676729679107666
combined,352,11,1,0.9685091972351074,0.03149080276489258
combined,352,12,1,0.9965478777885437,0.003452122211456299
combined,352,13,1,0.9976792931556702,0.002320706844329834
combined,352,14,1,0.984791100025177,0.015208899974822998
combined,352,15,1,0.9949192404747009,0.005080759525299072
combined,359,0,1,0.914321780204773,0.08567821979522705
combined,359,1,1,0.9976189732551575,0.0023810267448425293
combined,359,2,1,0.9994738698005676,0.000526130199432373
combined,359,3,1,0.9911034107208252,0.008896589279174805
combined,359,4,1,0.9981600642204285,0.0018399357795715332
combined,359,5,1,0.9886628985404968,0.011337101459503174
combined,359,6,1,0.9615340828895569,0.038465917110443115
combined,359,7,1,0.9898480772972107,0.010151922702789307
combined,359,8,1,0.9208195209503174,0.07918047904968262
combined,359,9,1,0.9917397499084473,0.008260250091552734
combined,359,10,1,0.9964902997016907,0.003509700298309326
combined,359,11,1,0.9957348704338074,0.004265129566192627
combined,359,12,1,0.983900785446167,0.016099214553833008
combined,359,13,1,0.9810189604759216,0.01898103952407837
combined,359,14,1,0.9959514141082764,0.004048585891723633
combined,359,15,1,0.9988574981689453,0.0011425018310546875
combined,359,16,1,0.9957543611526489,0.004245638847351074
combined,366,0,1,0.9972284436225891,0.0027715563774108887
combined,366,1,1,0.9997168183326721,0.00028318166732788086
combined,366,2,1,0.9968384504318237,0.0031615495681762695
combined,366,3,1,0.9912083148956299,0.008791685104370117
combined,366,4,1,0.997078537940979,0.002921462059020996
combined,366,5,1,0.997586727142334,0.0024132728576660156
combined,366,6,1,0.9888960123062134,0.011103987693786621
combined,366,7,1,0.981427013874054,0.018572986125946045
combined,366,8,1,0.9656432867050171,0.03435671329498291
combined,366,9,1,0.9414649605751038,0.05853503942489624
combined,366,10,1,0.9474110007286072,0.05258899927139282
combined,366,11,1,0.7791004180908203,0.2208995819091797
combined,366,12,1,0.9426959156990051,0.05730408430099487
combined,366,13,1,0.9598087072372437,0.04019129276275635
combined,366,14,1,0.9927243590354919,0.007275640964508057
combined,366,15,1,0.9502561688423157,0.049743831157684326
combined,366,16,1,0.9756739139556885,0.024326086044311523
combined,369,0,1,0.9988875985145569,0.0011124014854431152
combined,369,1,1,0.999530553817749,0.00046944618225097656
combined,369,2,1,0.9995881915092468,0.00041180849075317383
combined,369,3,1,0.9984931945800781,0.001506805419921875
combined,369,4,1,0.9869995713233948,0.013000428676605225
combined,369,5,1,0.9970792531967163,0.0029207468032836914
combined,369,6,1,0.983956515789032,0.016043484210968018
combined,369,7,1,0.9976537823677063,0.002346217632293701
combined,369,8,1,0.9946244359016418,0.005375564098358154
combined,369,9,1,0.9978001713752747,0.002199828624725342
combined,369,10,1,0.9895073771476746,0.01049262285232544
combined,369,11,0,0.185451477766037,0.814548522233963
combined,370,0,1,0.998786985874176,0.0012130141258239746
combined,370,1,1,0.9997283816337585,0.0002716183662414551
combined,370,2,1,0.9993619322776794,0.0006380677223205566
combined,370,3,1,0.994149923324585,0.005850076675415039
combined,370,4,1,0.9985094666481018,0.0014905333518981934
combined,370,5,1,0.9662238955497742,0.03377610445022583
combined,370,6,1,0.9989055395126343,0.0010944604873657227
combined,370,7,1,0.9960390329360962,0.003960967063903809
combined,370,8,1,0.9943049550056458,0.005695044994354248
combined,370,9,1,0.993733823299408,0.006266176700592041
combined,370,10,1,0.996501088142395,0.0034989118576049805
combined,370,11,1,0.9892632365226746,0.01073676347732544
combined,370,12,1,0.994417667388916,0.005582332611083984
combined,370,13,1,0.9967106580734253,0.003289341926574707
combined,370,14,1,0.9924960136413574,0.007503986358642578
combined,370,15,1,0.9976881742477417,0.0023118257522583008
combined,370,16,1,0.995079517364502,0.004920482635498047
combined,370,17,0,0.9974014759063721,0.0025985240936279297
combined,377,0,1,0.9977438449859619,0.002256155014038086
combined,377,1,1,0.9996187686920166,0.00038123130798339844
combined,377,2,0,0.6960258483886719,0.3039741516113281
combined,379,0,1,0.9985529780387878,0.0014470219612121582
combined,379,1,1,0.999698281288147,0.00030171871185302734
combined,379,2,1,0.9993422627449036,0.0006577372550964355
combined,379,3,1,0.9872640371322632,0.012735962867736816
combined,379,4,1,0.9953020811080933,0.004697918891906738
combined,379,5,1,0.9448627829551697,0.05513721704483032
combined,379,6,1,0.9827728271484375,0.0172271728515625
combined,379,7,1,0.9989221096038818,0.001077890396118164
combined,379,8,1,0.9933459758758545,0.006654024124145508
combined,379,9,1,0.9918529391288757,0.008147060871124268
combined,379,10,1,0.9982348680496216,0.001765131950378418
combined,379,11,0,0.7671020030975342,0.23289799690246582
combined,392,0,1,0.9971855282783508,0.00281447172164917
combined,392,1,1,0.9993237257003784,0.000676274299621582
combined,392,2,1,0.9970280528068542,0.002971947193145752
combined,392,3,1,0.9869208335876465,0.013079166412353516
combined,392,4,1,0.9946306943893433,0.005369305610656738
combined,392,5,1,0.9958310723304749,0.0041689276695251465
combined,392,6,1,0.9817920327186584,0.018207967281341553
combined,392,7,1,0.993190586566925,0.006809413433074951
combined,392,8,1,0.9838063716888428,0.016193628311157227
combined,392,9,1,0.9935615062713623,0.006438493728637695
combined,392,10,1,0.9979290962219238,0.002070903778076172
combined,392,11,1,0.9934820532798767,0.006517946720123291
combined,392,12,1,0.9849896430969238,0.015010356903076172
combined,392,13,1,0.9934157133102417,0.006584286689758301
combined,397,0,0,0.9874292016029358,0.012570798397064209
combined,399,0,1,0.9967325925827026,0.0032674074172973633
combined,399,1,1,0.9128526449203491,0.08714735507965088
combined,399,2,1,0.9827202558517456,0.017279744148254395
combined,399,3,1,0.9974512457847595,0.0025487542152404785
combined,399,4,1,0.9968210458755493,0.0031789541244506836
combined,399,5,1,0.9563127160072327,0.043687283992767334
combined,399,6,1,0.9703381061553955,0.029661893844604492
combined,399,7,1,0.9209402203559875,0.07905977964401245
combined,399,8,1,0.9692431092262268,0.030756890773773193
combined,399,9,1,0.9604176878929138,0.03958231210708618
combined,399,10,1,0.9920199513435364,0.007980048656463623
combined,399,11,1,0.8875210285186768,0.11247897148132324
combined,399,12,1,0.7182921171188354,0.28170788288116455
combined,399,13,1,0.7080483436584473,0.29195165634155273
combined,399,14,1,0.9023440480232239,0.09765595197677612
combined,399,15,0,0.7414261102676392,0.25857388973236084
combined,410,0,0,0.7904766201972961,0.20952337980270386
combined,413,0,1,0.9988377690315247,0.0011622309684753418
combined,413,1,1,0.9997888207435608,0.00021117925643920898
combined,413,2,1,0.9991520643234253,0.000847935676574707
combined,413,3,1,0.9885692596435547,0.011430740356445312
combined,413,4,1,0.9970576763153076,0.002942323684692383
combined,413,5,1,0.8290159106254578,0.17098408937454224
combined,413,6,1,0.9904542565345764,0.009545743465423584
combined,413,7,1,0.997211754322052,0.002788245677947998
combined,413,8,1,0.9968871474266052,0.0031128525733947754
combined,413,9,1,0.9990377426147461,0.0009622573852539062
combined,413,10,1,0.9899006485939026,0.010099351406097412
combined,413,11,1,0.9983850717544556,0.0016149282455444336
combined,413,12,1,0.999539852142334,0.0004601478576660156
combined,413,13,1,0.9987952709197998,0.0012047290802001953
combined,413,14,1,0.9965208768844604,0.0034791231155395508
combined,413,15,1,0.9992534518241882,0.0007465481758117676
combined,413,16,1,0.999298095703125,0.000701904296875
combined,413,17,0,0.792925238609314,0.20707476139068604
combined,416,0,1,0.9993306398391724,0.0006693601608276367
combined,416,1,1,0.9873736500740051,0.012626349925994873
combined,416,2,1,0.9980210065841675,0.0019789934158325195
combined,416,3,1,0.9899014234542847,0.010098576545715332
combined,416,4,1,0.989791214466095,0.01020878553390503
combined,416,5,1,0.9973700046539307,0.002629995346069336
combined,416,6,1,0.9922467470169067,0.007753252983093262
combined,416,7,1,0.9952147006988525,0.004785299301147461
combined,416,8,1,0.9939531683921814,0.0060468316078186035
combined,416,9,1,0.9872660636901855,0.012733936309814453
combined,416,10,1,0.9885178804397583,0.0114821195602417
combined,416,11,1,0.9902222156524658,0.00977778434753418
combined,416,12,1,0.989497184753418,0.010502815246582031
combined,416,13,1,0.9957424998283386,0.004257500171661377
combined,416,14,1,0.9947944283485413,0.00520557165145874
combined,416,15,1,0.992900013923645,0.0070999860763549805
combined,416,16,1,0.9912275671958923,0.008772432804107666
combined,416,17,1,0.9915701150894165,0.008429884910583496
combined,420,0,1,0.9986811280250549,0.0013188719749450684
combined,420,1,1,0.999630331993103,0.00036966800689697266
combined,420,2,1,0.9991771578788757,0.0008228421211242676
combined,420,3,1,0.9567659497261047,0.043234050273895264
combined,420,4,1,0.9944092631340027,0.0055907368659973145
combined,420,5,1,0.9965676069259644,0.0034323930740356445
combined,420,6,1,0.9982149600982666,0.0017850399017333984
combined,420,7,1,0.9971248507499695,0.0028751492500305176
combined,420,8,1,0.9963712692260742,0.0036287307739257812
combined,420,9,1,0.9718793034553528,0.028120696544647217
combined,420,10,1,0.8837569952011108,0.11624300479888916
combined,420,11,1,0.9737138152122498,0.026286184787750244
combined,420,12,1,0.9990870952606201,0.0009129047393798828
combined,420,13,1,0.9778069853782654,0.02219301462173462
combined,420,14,1,0.9962539672851562,0.00374603271484375
combined,420,15,1,0.9987155199050903,0.001284480094909668
combined,420,16,1,0.9985130429267883,0.00148695707321167
combined,420,17,1,0.9990442395210266,0.0009557604789733887
combined,420,18,1,0.9980998635292053,0.0019001364707946777
combined,420,19,1,0.9970003962516785,0.002999603748321533
combined,420,20,1,0.9942435622215271,0.0057564377784729
combined,423,0,1,0.9983065128326416,0.0016934871673583984
combined,423,1,1,0.9895747303962708,0.010425269603729248
combined,423,2,1,0.990564227104187,0.009435772895812988
combined,423,3,1,0.9807125329971313,0.019287467002868652
combined,423,4,1,0.9585193991661072,0.04148060083389282
combined,423,5,1,0.957433819770813,0.04256618022918701
combined,423,6,1,0.940761148929596,0.05923885107040405
combined,423,7,1,0.9689109325408936,0.031089067459106445
combined,423,8,1,0.9255717992782593,0.07442820072174072
combined,423,9,1,0.978657066822052,0.021342933177947998
combined,423,10,1,0.9926964044570923,0.007303595542907715
combined,423,11,1,0.8154577612876892,0.1845422387123108
combined,423,12,1,0.9917114973068237,0.00828850269317627
combined,423,13,1,0.9902335405349731,0.009766459465026855
combined,423,14,1,0.9762001633644104,0.0237998366355896
combined,423,15,1,0.9846737384796143,0.015326261520385742
combined,429,0,1,0.9973819851875305,0.0026180148124694824
combined,429,1,1,0.9997941851615906,0.00020581483840942383
combined,429,2,1,0.9967733025550842,0.0032266974449157715
combined,429,3,1,0.9819321632385254,0.01806783676147461
combined,429,4,1,0.9980348944664001,0.0019651055335998535
combined,429,5,1,0.9941828846931458,0.005817115306854248
combined,429,6,1,0.9888407588005066,0.011159241199493408
combined,429,7,1,0.9965576529502869,0.0034423470497131348
combined,429,8,1,0.9913719892501831,0.008628010749816895
combined,429,9,1,0.9868519902229309,0.013148009777069092
combined,429,10,1,0.9868342280387878,0.013165771961212158
combined,429,11,1,0.9946222305297852,0.005377769470214844
combined,429,12,1,0.9883459210395813,0.011654078960418701
combined,429,13,1,0.9848610162734985,0.015138983726501465
combined,429,14,1,0.4086068868637085,0.5913931131362915
combined,434,0,1,0.9984827637672424,0.0015172362327575684
combined,434,1,1,0.9997424483299255,0.0002575516700744629
combined,434,2,1,0.9981870055198669,0.0018129944801330566
combined,434,3,1,0.9909272193908691,0.00907278060913086
combined,434,4,1,0.9987351298332214,0.0012648701667785645
combined,434,5,1,0.9981582760810852,0.001841723918914795
combined,434,6,1,0.9944201111793518,0.005579888820648193
combined,434,7,1,0.9986880421638489,0.001311957836151123
combined,434,8,1,0.8852375149726868,0.11476248502731323
combined,434,9,1,0.97509765625,0.02490234375
combined,434,10,1,0.9915441274642944,0.008455872535705566
combined,434,11,1,0.9954869151115417,0.004513084888458252
combined,434,12,1,0.9539259076118469,0.046074092388153076
combined,434,13,1,0.9874454736709595,0.012554526329040527
combined,434,14,1,0.9965080618858337,0.0034919381141662598
combined,434,15,1,0.947450578212738,0.05254942178726196
combined,434,16,1,0.997938334941864,0.0020616650581359863
combined,434,17,1,0.9992659687995911,0.0007340312004089355
combined,434,18,1,0.7370066046714783,0.26299339532852173
combined,434,19,1,0.9991950392723083,0.0008049607276916504
combined,434,20,1,0.9983583092689514,0.001641690731048584
combined,437,0,1,0.9975589513778687,0.0024410486221313477
combined,437,1,1,0.9932548403739929,0.00674515962600708
combined,437,2,1,0.9993327260017395,0.000667273998260498
combined,437,3,1,0.9992214441299438,0.0007785558700561523
combined,437,4,1,0.947364866733551,0.052635133266448975
combined,437,5,1,0.98084956407547,0.01915043592453003
combined,437,6,0,0.300601989030838,0.699398010969162
combined,440,0,1,0.9965606331825256,0.0034393668174743652
combined,440,1,1,0.9997228980064392,0.000277101993560791
combined,440,2,1,0.9979881048202515,0.002011895179748535
combined,440,3,1,0.9921248555183411,0.007875144481658936
combined,440,4,1,0.9957804679870605,0.004219532012939453
combined,440,5,1,0.9835741519927979,0.01642584800720215
combined,440,6,1,0.9969989061355591,0.003001093864440918
combined,440,7,1,0.9991545677185059,0.0008454322814941406
combined,440,8,1,0.996238112449646,0.003761887550354004
combined,440,9,1,0.9929652214050293,0.007034778594970703
combined,440,10,1,0.9802629351615906,0.019737064838409424
combined,440,11,0,0.9928286671638489,0.007171332836151123
combined,442,0,1,0.9843946099281311,0.015605390071868896
combined,442,1,1,0.9994062185287476,0.0005937814712524414
combined,442,2,1,0.9923171997070312,0.00768280029296875
combined,442,3,1,0.9964911341667175,0.0035088658332824707
combined,442,4,1,0.9976975321769714,0.0023024678230285645
combined,442,5,1,0.931678831577301,0.06832116842269897
combined,442,6,1,0.9752063751220703,0.024793624877929688
combined,442,7,1,0.9658379554748535,0.034162044525146484
combined,442,8,1,0.9541762471199036,0.045823752880096436
combined,442,9,1,0.9925228953361511,0.007477104663848877
combined,442,10,1,0.7347455620765686,0.2652544379234314
combined,442,11,1,0.8403968811035156,0.15960311889648438
combined,442,12,1,0.9099869132041931,0.09001308679580688
combined,442,13,1,0.9640739560127258,0.03592604398727417
combined,442,14,1,0.9872161746025085,0.012783825397491455
combined,442,15,1,0.6852511167526245,0.3147488832473755
combined,442,16,1,0.7757474780082703,0.22425252199172974
combined,442,17,1,0.8696894645690918,0.1303105354309082
combined,442,18,1,0.7667827606201172,0.2332172393798828
combined,453,0,1,0.9984319806098938,0.0015680193901062012
combined,453,1,1,0.9995651841163635,0.0004348158836364746
combined,453,2,1,0.9997523427009583,0.00024765729904174805
combined,453,3,1,0.9776591658592224,0.022340834140777588
combined,453,4,1,0.9268493056297302,0.07315069437026978
combined,453,5,1,0.9938836693763733,0.006116330623626709
combined,453,6,1,0.9995107650756836,0.0004892349243164062
combined,453,7,1,0.9992351531982422,0.0007648468017578125
combined,453,8,1,0.9972129464149475,0.0027870535850524902
combined,453,9,1,0.9918598532676697,0.008140146732330322
combined,453,10,1,0.9614765644073486,0.03852343559265137
combined,453,11,1,0.9990830421447754,0.0009169578552246094
combined,453,12,1,0.9963716268539429,0.003628373146057129
combined,453,13,1,0.9991098046302795,0.000890195369720459
combined,453,14,1,0.998418927192688,0.0015810728073120117
combined,453,15,1,0.9909465312957764,0.009053468704223633
combined,457,0,1,0.945383608341217,0.05461639165878296
combined,457,1,1,0.9954696893692017,0.00453031063079834
combined,457,2,1,0.9997444748878479,0.0002555251121520996
combined,457,3,1,0.9988917708396912,0.0011082291603088379
combined,457,4,1,0.986248791217804,0.013751208782196045
combined,457,5,1,0.9987525939941406,0.001247406005859375
combined,457,6,1,0.9964039325714111,0.003596067428588867
combined,457,7,1,0.9989847540855408,0.0010152459144592285
combined,457,8,1,0.9977303147315979,0.0022696852684020996
combined,457,9,1,0.9946341514587402,0.005365848541259766
combined,457,10,1,0.9987232089042664,0.0012767910957336426
combined,457,11,1,0.9971866011619568,0.002813398838043213
combined,457,12,1,0.9963288903236389,0.003671109676361084
combined,457,13,1,0.9955734014511108,0.00442659854888916
combined,457,14,1,0.996698796749115,0.0033012032508850098
combined,457,15,1,0.9976029992103577,0.002397000789642334
combined,457,16,1,0.9585617780685425,0.04143822193145752
combined,457,17,1,0.8993539810180664,0.1006460189819336
combined,457,18,1,0.9646718502044678,0.03532814979553223
combined,457,19,1,0.9920600652694702,0.007939934730529785
combined,463,0,1,0.9940885305404663,0.005911469459533691
combined,463,1,1,0.9923420548439026,0.007657945156097412
combined,463,2,1,0.9961642026901245,0.0038357973098754883
combined,463,3,1,0.9496814012527466,0.05031859874725342
combined,463,4,1,0.9252759218215942,0.07472407817840576
combined,463,5,0,0.9629195928573608,0.03708040714263916
combined,467,0,1,0.9994058609008789,0.0005941390991210938
combined,467,1,1,0.9996638298034668,0.0003361701965332031
combined,467,2,1,0.9995238780975342,0.0004761219024658203
combined,467,3,1,0.999509334564209,0.0004906654357910156
combined,467,4,1,0.9972488284111023,0.002751171588897705
combined,467,5,1,0.998359739780426,0.0016402602195739746
combined,467,6,1,0.9964973330497742,0.00350266695022583
combined,467,7,1,0.9975091218948364,0.0024908781051635742
combined,467,8,1,0.9974243640899658,0.0025756359100341797
combined,467,9,1,0.9990803003311157,0.0009196996688842773
combined,467,10,1,0.9983715415000916,0.0016284584999084473
combined,467,11,1,0.9938352108001709,0.0061647891998291016
combined,467,12,1,0.9973359704017639,0.002664029598236084
combined,467,13,1,0.9972479939460754,0.0027520060539245605
combined,467,14,1,0.999555766582489,0.00044423341751098633
combined,467,15,1,0.9998362064361572,0.00016379356384277344
combined,467,16,1,0.9984961748123169,0.0015038251876831055
combined,467,17,1,0.9974834322929382,0.0025165677070617676
combined,467,18,1,0.9972054362297058,0.0027945637702941895
combined,472,0,1,0.9986591339111328,0.0013408660888671875
combined,472,1,1,0.9996896982192993,0.0003103017807006836
combined,472,2,1,0.9955863952636719,0.004413604736328125
combined,472,3,1,0.9786156415939331,0.021384358406066895
combined,472,4,1,0.9898040294647217,0.01019597053527832
combined,472,5,1,0.9783515334129333,0.02164846658706665
combined,472,6,1,0.9949871301651001,0.005012869834899902
combined,472,7,1,0.9873888492584229,0.012611150741577148
combined,472,8,1,0.9944500923156738,0.005549907684326172
combined,472,9,0,0.99176424741745,0.008235752582550049
combined,473,0,1,0.9985461235046387,0.0014538764953613281
combined,473,1,1,0.9945650100708008,0.005434989929199219
combined,473,2,1,0.9958319067955017,0.004168093204498291
combined,473,3,1,0.8954982757568359,0.10450172424316406
combined,473,4,1,0.9418864846229553,0.05811351537704468
combined,473,5,1,0.992883563041687,0.007116436958312988
combined,473,6,1,0.9896069169044495,0.010393083095550537
combined,473,7,1,0.9981546998023987,0.0018453001976013184
combined,473,8,1,0.999184787273407,0.0008152127265930176
combined,473,9,1,0.9968317151069641,0.0031682848930358887
combined,473,10,1,0.9992551207542419,0.0007448792457580566
combined,473,11,1,0.9947649240493774,0.005235075950622559
combined,473,12,1,0.9993100166320801,0.0006899833679199219
combined,473,13,1,0.9996731281280518,0.0003268718719482422
combined,473,14,1,0.9973920583724976,0.0026079416275024414
combined,473,15,1,0.9975460171699524,0.0024539828300476074
combined,473,16,1,0.9925645589828491,0.007435441017150879
combined,473,17,1,0.9892226457595825,0.01077735424041748
combined,473,18,1,0.9996045231819153,0.0003954768180847168
combined,473,19,1,0.9989651441574097,0.001034855842590332
combined,473,20,1,0.9907704591751099,0.009229540824890137
combined,475,0,1,0.9983537197113037,0.001646280288696289
combined,475,1,1,0.9996898174285889,0.0003101825714111328
combined,475,2,1,0.9992141723632812,0.00078582763671875
combined,475,3,1,0.9842566847801208,0.01574331521987915
combined,475,4,1,0.9979997277259827,0.002000272274017334
combined,475,5,1,0.9971429705619812,0.002857029438018799
combined,475,6,1,0.996265709400177,0.003734290599822998
combined,475,7,1,0.9931285381317139,0.006871461868286133
combined,475,8,1,0.996946394443512,0.003053605556488037
combined,475,9,1,0.9981252551078796,0.0018747448921203613
combined,475,10,1,0.999052107334137,0.0009478926658630371
combined,475,11,1,0.9985223412513733,0.001477658748626709
combined,475,12,1,0.9955743551254272,0.004425644874572754
combined,475,13,1,0.9931983351707458,0.00680166482925415
combined,475,14,1,0.9897773861885071,0.01022261381149292
