feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only_clean_no_unknown,258,21,1,0.9836597442626953,0.016340255737304688
hidden_only_clean_no_unknown,258,22,1,0.9869307279586792,0.0130692720413208
hidden_only_clean_no_unknown,258,23,1,0.9891157746315002,0.010884225368499756
hidden_only_clean_no_unknown,258,24,1,0.9836264252662659,0.01637357473373413
hidden_only_clean_no_unknown,258,25,1,0.9889645576477051,0.011035442352294922
hidden_only_clean_no_unknown,258,26,1,0.9313617944717407,0.06863820552825928
hidden_only_clean_no_unknown,258,27,1,0.9525622725486755,0.04743772745132446
hidden_only_clean_no_unknown,258,28,1,0.9572844505310059,0.04271554946899414
hidden_only_clean_no_unknown,258,29,1,0.9342805743217468,0.06571942567825317
hidden_only_clean_no_unknown,258,30,1,0.9551514387130737,0.04484856128692627
hidden_only_clean_no_unknown,258,31,1,0.9465882182121277,0.053411781787872314
hidden_only_clean_no_unknown,258,32,1,0.9588272571563721,0.04117274284362793
hidden_only_clean_no_unknown,258,33,1,0.9684531092643738,0.03154689073562622
hidden_only_clean_no_unknown,258,34,1,0.9649096727371216,0.03509032726287842
hidden_only_clean_no_unknown,258,35,1,0.9645598530769348,0.035440146923065186
hidden_only_clean_no_unknown,258,36,1,0.9552032947540283,0.04479670524597168
hidden_only_clean_no_unknown,258,37,1,0.7656881213188171,0.23431187868118286
hidden_only_clean_no_unknown,261,0,1,0.9926632642745972,0.007336735725402832
hidden_only_clean_no_unknown,261,7,1,0.8614275455474854,0.13857245445251465
hidden_only_clean_no_unknown,261,8,1,0.9924041628837585,0.007595837116241455
hidden_only_clean_no_unknown,261,9,1,0.9782368540763855,0.021763145923614502
hidden_only_clean_no_unknown,261,10,1,0.9744393229484558,0.02556067705154419
hidden_only_clean_no_unknown,261,11,1,0.9778172373771667,0.022182762622833252
hidden_only_clean_no_unknown,261,12,1,0.9688456058502197,0.031154394149780273
hidden_only_clean_no_unknown,261,13,1,0.9567291736602783,0.04327082633972168
hidden_only_clean_no_unknown,261,14,1,0.9847401976585388,0.015259802341461182
hidden_only_clean_no_unknown,261,16,1,0.9461717009544373,0.053828299045562744
hidden_only_clean_no_unknown,261,17,1,0.8330410718917847,0.16695892810821533
hidden_only_clean_no_unknown,264,0,1,0.9735556244850159,0.02644437551498413
hidden_only_clean_no_unknown,264,1,1,0.9907196760177612,0.00928032398223877
hidden_only_clean_no_unknown,264,2,1,0.9861190319061279,0.01388096809387207
hidden_only_clean_no_unknown,264,3,1,0.9915052056312561,0.008494794368743896
hidden_only_clean_no_unknown,264,4,1,0.9927156567573547,0.007284343242645264
hidden_only_clean_no_unknown,264,5,1,0.9924275279045105,0.007572472095489502
hidden_only_clean_no_unknown,264,6,1,0.9797848463058472,0.020215153694152832
hidden_only_clean_no_unknown,264,7,1,0.9605834484100342,0.03941655158996582
hidden_only_clean_no_unknown,264,8,1,0.9377224445343018,0.06227755546569824
hidden_only_clean_no_unknown,264,9,1,0.9394539594650269,0.060546040534973145
hidden_only_clean_no_unknown,264,10,1,0.9820399880409241,0.017960011959075928
hidden_only_clean_no_unknown,264,11,1,0.9510365128517151,0.04896348714828491
hidden_only_clean_no_unknown,264,12,1,0.9307160377502441,0.06928396224975586
hidden_only_clean_no_unknown,264,13,1,0.8973444104194641,0.10265558958053589
hidden_only_clean_no_unknown,264,14,1,0.9724416136741638,0.02755838632583618
hidden_only_clean_no_unknown,264,15,1,0.986240804195404,0.013759195804595947
hidden_only_clean_no_unknown,264,16,1,0.9818093776702881,0.018190622329711914
hidden_only_clean_no_unknown,264,17,1,0.9115352034568787,0.08846479654312134
hidden_only_clean_no_unknown,264,18,1,0.9692695140838623,0.030730485916137695
hidden_only_clean_no_unknown,264,19,1,0.9392451643943787,0.06075483560562134
hidden_only_clean_no_unknown,264,20,1,0.9884917736053467,0.01150822639465332
hidden_only_clean_no_unknown,264,21,1,0.9073482751846313,0.09265172481536865
hidden_only_clean_no_unknown,264,22,1,0.9171817898750305,0.08281821012496948
hidden_only_clean_no_unknown,264,23,1,0.9641944169998169,0.035805583000183105
hidden_only_clean_no_unknown,264,25,1,0.9334622621536255,0.06653773784637451
hidden_only_clean_no_unknown,264,26,0,0.7768117785453796,0.22318822145462036
hidden_only_clean_no_unknown,264,27,0,0.6286088228225708,0.3713911771774292
hidden_only_clean_no_unknown,264,28,0,0.7841578125953674,0.21584218740463257
hidden_only_clean_no_unknown,264,29,0,0.8243770003318787,0.17562299966812134
hidden_only_clean_no_unknown,264,30,0,0.7652149796485901,0.2347850203514099
hidden_only_clean_no_unknown,264,31,0,0.6831517815589905,0.3168482184410095
hidden_only_clean_no_unknown,264,32,0,0.8911757469177246,0.10882425308227539
hidden_only_clean_no_unknown,264,33,0,0.7206087112426758,0.2793912887573242
hidden_only_clean_no_unknown,265,0,0,0.9281489849090576,0.07185101509094238
hidden_only_clean_no_unknown,265,1,1,0.9311066269874573,0.06889337301254272
hidden_only_clean_no_unknown,265,2,1,0.9564148783683777,0.043585121631622314
hidden_only_clean_no_unknown,265,3,1,0.9897805452346802,0.010219454765319824
hidden_only_clean_no_unknown,265,4,1,0.9675014615058899,0.03249853849411011
hidden_only_clean_no_unknown,265,5,1,0.9144346117973328,0.08556538820266724
hidden_only_clean_no_unknown,265,6,1,0.9935956597328186,0.0064043402671813965
hidden_only_clean_no_unknown,265,7,1,0.9963788390159607,0.0036211609840393066
hidden_only_clean_no_unknown,265,8,1,0.9925429821014404,0.00745701789855957
hidden_only_clean_no_unknown,265,9,1,0.9898297190666199,0.010170280933380127
hidden_only_clean_no_unknown,265,10,1,0.9870728254318237,0.01292717456817627
hidden_only_clean_no_unknown,265,11,1,0.9444712996482849,0.05552870035171509
hidden_only_clean_no_unknown,265,12,1,0.9892517924308777,0.010748207569122314
hidden_only_clean_no_unknown,265,13,1,0.9785491824150085,0.021450817584991455
hidden_only_clean_no_unknown,265,14,1,0.993457019329071,0.006542980670928955
hidden_only_clean_no_unknown,265,15,1,0.9718568921089172,0.028143107891082764
hidden_only_clean_no_unknown,265,16,1,0.9934210181236267,0.006578981876373291
hidden_only_clean_no_unknown,265,17,1,0.9589996933937073,0.041000306606292725
hidden_only_clean_no_unknown,265,18,1,0.8939948678016663,0.10600513219833374
hidden_only_clean_no_unknown,267,0,1,0.9424872994422913,0.05751270055770874
hidden_only_clean_no_unknown,267,1,1,0.9906342029571533,0.00936579704284668
hidden_only_clean_no_unknown,267,2,1,0.9932340979576111,0.006765902042388916
hidden_only_clean_no_unknown,267,3,1,0.9830993413925171,0.01690065860748291
hidden_only_clean_no_unknown,267,4,1,0.9921804666519165,0.007819533348083496
hidden_only_clean_no_unknown,267,5,1,0.9713602662086487,0.02863973379135132
hidden_only_clean_no_unknown,267,6,1,0.9923202395439148,0.007679760456085205
hidden_only_clean_no_unknown,267,7,1,0.9865217804908752,0.013478219509124756
hidden_only_clean_no_unknown,267,8,0,0.9939026832580566,0.006097316741943359
hidden_only_clean_no_unknown,267,9,1,0.9693816304206848,0.030618369579315186
hidden_only_clean_no_unknown,267,10,1,0.9899905920028687,0.010009407997131348
hidden_only_clean_no_unknown,267,11,1,0.9923685193061829,0.007631480693817139
hidden_only_clean_no_unknown,267,12,1,0.961823046207428,0.03817695379257202
hidden_only_clean_no_unknown,267,13,1,0.9848172068595886,0.015182793140411377
hidden_only_clean_no_unknown,267,14,1,0.9082354307174683,0.09176456928253174
hidden_only_clean_no_unknown,267,15,1,0.975742757320404,0.024257242679595947
hidden_only_clean_no_unknown,267,16,1,0.9248611330986023,0.0751388669013977
hidden_only_clean_no_unknown,267,17,1,0.9207359552383423,0.07926404476165771
hidden_only_clean_no_unknown,267,18,1,0.9160234928131104,0.08397650718688965
hidden_only_clean_no_unknown,267,19,1,0.9704033136367798,0.029596686363220215
hidden_only_clean_no_unknown,267,20,1,0.9736604690551758,0.02633953094482422
hidden_only_clean_no_unknown,267,21,1,0.958167314529419,0.041832685470581055
hidden_only_clean_no_unknown,267,22,1,0.8398222923278809,0.16017770767211914
hidden_only_clean_no_unknown,267,23,1,0.9593497514724731,0.040650248527526855
hidden_only_clean_no_unknown,267,24,1,0.9399309158325195,0.06006908416748047
hidden_only_clean_no_unknown,267,25,1,0.9659547805786133,0.03404521942138672
hidden_only_clean_no_unknown,267,26,1,0.8135398626327515,0.18646013736724854
hidden_only_clean_no_unknown,267,27,1,0.8806340098381042,0.11936599016189575
hidden_only_clean_no_unknown,267,28,1,0.7910570502281189,0.2089429497718811
hidden_only_clean_no_unknown,267,29,1,0.6434022784233093,0.3565977215766907
hidden_only_clean_no_unknown,269,0,1,0.9295933842658997,0.07040661573410034
hidden_only_clean_no_unknown,269,1,1,0.9744062423706055,0.02559375762939453
hidden_only_clean_no_unknown,269,2,1,0.9859914183616638,0.014008581638336182
hidden_only_clean_no_unknown,269,3,1,0.9900796413421631,0.009920358657836914
hidden_only_clean_no_unknown,269,4,1,0.9018403887748718,0.09815961122512817
hidden_only_clean_no_unknown,269,5,1,0.9767506122589111,0.023249387741088867
hidden_only_clean_no_unknown,269,6,1,0.9510278701782227,0.048972129821777344
hidden_only_clean_no_unknown,269,7,1,0.9479201436042786,0.052079856395721436
hidden_only_clean_no_unknown,269,8,1,0.9888724684715271,0.0111275315284729
hidden_only_clean_no_unknown,269,9,1,0.9608915448188782,0.039108455181121826
hidden_only_clean_no_unknown,269,10,1,0.9915962815284729,0.0084037184715271
hidden_only_clean_no_unknown,269,11,1,0.9966827034950256,0.0033172965049743652
hidden_only_clean_no_unknown,269,12,1,0.9921035766601562,0.00789642333984375
hidden_only_clean_no_unknown,269,13,1,0.9856247901916504,0.01437520980834961
hidden_only_clean_no_unknown,269,14,1,0.9816916584968567,0.01830834150314331
hidden_only_clean_no_unknown,269,15,1,0.9944494962692261,0.005550503730773926
hidden_only_clean_no_unknown,269,16,1,0.9929391145706177,0.007060885429382324
hidden_only_clean_no_unknown,269,17,1,0.9785619974136353,0.021438002586364746
hidden_only_clean_no_unknown,269,18,1,0.9616881012916565,0.038311898708343506
hidden_only_clean_no_unknown,269,19,1,0.8534300327301025,0.14656996726989746
hidden_only_clean_no_unknown,269,20,1,0.911336362361908,0.08866363763809204
hidden_only_clean_no_unknown,269,21,1,0.9627036452293396,0.0372963547706604
hidden_only_clean_no_unknown,269,22,1,0.9144174456596375,0.08558255434036255
hidden_only_clean_no_unknown,269,23,0,0.805162250995636,0.194837749004364
hidden_only_clean_no_unknown,269,24,0,0.7882551550865173,0.21174484491348267
hidden_only_clean_no_unknown,269,25,0,0.7471547722816467,0.25284522771835327
hidden_only_clean_no_unknown,269,26,0,0.7462337613105774,0.2537662386894226
hidden_only_clean_no_unknown,269,27,1,0.8146032094955444,0.18539679050445557
hidden_only_clean_no_unknown,269,28,1,0.8057887554168701,0.19421124458312988
hidden_only_clean_no_unknown,269,29,1,0.6570155620574951,0.3429844379425049
hidden_only_clean_no_unknown,273,0,0,0.8747916221618652,0.12520837783813477
hidden_only_clean_no_unknown,273,1,1,0.9142281413078308,0.08577185869216919
hidden_only_clean_no_unknown,273,2,1,0.967593252658844,0.032406747341156006
hidden_only_clean_no_unknown,273,3,1,0.868431568145752,0.13156843185424805
hidden_only_clean_no_unknown,273,4,1,0.8649861216545105,0.1350138783454895
hidden_only_clean_no_unknown,273,5,1,0.9324221611022949,0.06757783889770508
hidden_only_clean_no_unknown,273,6,1,0.7547821402549744,0.24521785974502563
hidden_only_clean_no_unknown,273,7,1,0.9009279012680054,0.09907209873199463
hidden_only_clean_no_unknown,273,8,1,0.9297627806663513,0.07023721933364868
hidden_only_clean_no_unknown,273,9,1,0.7055463790893555,0.29445362091064453
hidden_only_clean_no_unknown,273,10,1,0.7707217335700989,0.22927826642990112
hidden_only_clean_no_unknown,273,11,1,0.8515906929969788,0.14840930700302124
hidden_only_clean_no_unknown,273,12,0,0.8330704569816589,0.16692954301834106
hidden_only_clean_no_unknown,273,13,0,0.9480289816856384,0.05197101831436157
hidden_only_clean_no_unknown,273,14,0,0.8262913227081299,0.17370867729187012
hidden_only_clean_no_unknown,273,15,1,0.88218092918396,0.11781907081604004
hidden_only_clean_no_unknown,273,16,0,0.8377346396446228,0.1622653603553772
hidden_only_clean_no_unknown,273,17,1,0.9308841824531555,0.06911581754684448
hidden_only_clean_no_unknown,273,18,0,0.7690535187721252,0.23094648122787476
hidden_only_clean_no_unknown,273,19,1,0.8248036503791809,0.1751963496208191
hidden_only_clean_no_unknown,273,20,1,0.9446146488189697,0.05538535118103027
hidden_only_clean_no_unknown,273,21,1,0.7951623201370239,0.20483767986297607
hidden_only_clean_no_unknown,273,22,1,0.9361116886138916,0.0638883113861084
hidden_only_clean_no_unknown,273,23,1,0.8627448678016663,0.13725513219833374
hidden_only_clean_no_unknown,273,24,1,0.8760542869567871,0.12394571304321289
hidden_only_clean_no_unknown,273,25,1,0.8535983562469482,0.14640164375305176
hidden_only_clean_no_unknown,277,0,1,0.9857485890388489,0.014251410961151123
hidden_only_clean_no_unknown,277,1,1,0.9866815805435181,0.013318419456481934
hidden_only_clean_no_unknown,277,2,1,0.9878813028335571,0.012118697166442871
hidden_only_clean_no_unknown,277,3,1,0.9920735955238342,0.007926404476165771
hidden_only_clean_no_unknown,277,4,1,0.9944015145301819,0.005598485469818115
hidden_only_clean_no_unknown,277,5,1,0.9878402352333069,0.012159764766693115
hidden_only_clean_no_unknown,277,6,1,0.9435538649559021,0.0564461350440979
hidden_only_clean_no_unknown,277,7,1,0.9811854958534241,0.018814504146575928
hidden_only_clean_no_unknown,277,8,1,0.9823200106620789,0.017679989337921143
hidden_only_clean_no_unknown,277,9,1,0.9750481247901917,0.02495187520980835
hidden_only_clean_no_unknown,277,10,1,0.9846771955490112,0.01532280445098877
hidden_only_clean_no_unknown,277,12,1,0.9762929677963257,0.023707032203674316
hidden_only_clean_no_unknown,277,13,1,0.9599388241767883,0.04006117582321167
hidden_only_clean_no_unknown,277,14,1,0.9752452373504639,0.024754762649536133
hidden_only_clean_no_unknown,277,15,1,0.9645624756813049,0.03543752431869507
hidden_only_clean_no_unknown,277,16,1,0.9930344820022583,0.006965517997741699
hidden_only_clean_no_unknown,277,17,1,0.9186526536941528,0.08134734630584717
hidden_only_clean_no_unknown,277,18,1,0.9623602032661438,0.0376397967338562
hidden_only_clean_no_unknown,277,19,1,0.9868658185005188,0.013134181499481201
hidden_only_clean_no_unknown,277,20,1,0.9823176860809326,0.017682313919067383
hidden_only_clean_no_unknown,277,21,1,0.9794106483459473,0.020589351654052734
hidden_only_clean_no_unknown,277,22,1,0.9121015667915344,0.08789843320846558
hidden_only_clean_no_unknown,283,0,1,0.9655483961105347,0.03445160388946533
hidden_only_clean_no_unknown,283,1,1,0.9815766215324402,0.018423378467559814
hidden_only_clean_no_unknown,283,2,1,0.9903415441513062,0.009658455848693848
hidden_only_clean_no_unknown,283,3,1,0.9821495413780212,0.01785045862197876
hidden_only_clean_no_unknown,283,4,1,0.8864988684654236,0.11350113153457642
hidden_only_clean_no_unknown,283,5,1,0.9723761081695557,0.027623891830444336
hidden_only_clean_no_unknown,283,6,1,0.9987868666648865,0.0012131333351135254
hidden_only_clean_no_unknown,283,7,1,0.9921230673789978,0.007876932621002197
hidden_only_clean_no_unknown,283,8,1,0.951255738735199,0.048744261264801025
hidden_only_clean_no_unknown,283,9,1,0.9658190608024597,0.03418093919754028
hidden_only_clean_no_unknown,283,10,1,0.981458842754364,0.018541157245635986
hidden_only_clean_no_unknown,283,11,1,0.9981293082237244,0.0018706917762756348
hidden_only_clean_no_unknown,283,12,1,0.9658823609352112,0.03411763906478882
hidden_only_clean_no_unknown,283,13,1,0.9646773934364319,0.035322606563568115
hidden_only_clean_no_unknown,283,14,1,0.9529736638069153,0.04702633619308472
hidden_only_clean_no_unknown,283,15,1,0.9836693406105042,0.01633065938949585
hidden_only_clean_no_unknown,283,16,1,0.9951861500740051,0.004813849925994873
hidden_only_clean_no_unknown,283,17,1,0.9928054213523865,0.007194578647613525
hidden_only_clean_no_unknown,283,18,1,0.9864176511764526,0.013582348823547363
hidden_only_clean_no_unknown,283,19,1,0.9952474236488342,0.0047525763511657715
hidden_only_clean_no_unknown,283,20,1,0.9831490516662598,0.016850948333740234
hidden_only_clean_no_unknown,283,21,1,0.9897435307502747,0.010256469249725342
hidden_only_clean_no_unknown,283,22,1,0.9346275925636292,0.06537240743637085
hidden_only_clean_no_unknown,283,23,1,0.9304659962654114,0.06953400373458862
hidden_only_clean_no_unknown,283,24,1,0.8487518429756165,0.15124815702438354
hidden_only_clean_no_unknown,283,25,1,0.560985267162323,0.439014732837677
hidden_only_clean_no_unknown,286,0,0,0.9447546601295471,0.05524533987045288
hidden_only_clean_no_unknown,286,1,1,0.878767728805542,0.12123227119445801
hidden_only_clean_no_unknown,286,2,1,0.9855418801307678,0.014458119869232178
hidden_only_clean_no_unknown,286,3,1,0.9503774046897888,0.04962259531021118
hidden_only_clean_no_unknown,286,6,1,0.980103611946106,0.019896388053894043
hidden_only_clean_no_unknown,286,7,1,0.9913670420646667,0.008632957935333252
hidden_only_clean_no_unknown,286,8,1,0.9903601408004761,0.009639859199523926
hidden_only_clean_no_unknown,286,9,1,0.9442680478096008,0.05573195219039917
hidden_only_clean_no_unknown,286,10,1,0.988909900188446,0.011090099811553955
hidden_only_clean_no_unknown,286,11,1,0.9836589097976685,0.016341090202331543
hidden_only_clean_no_unknown,286,12,1,0.9843547344207764,0.015645265579223633
hidden_only_clean_no_unknown,286,13,1,0.9781249761581421,0.02187502384185791
hidden_only_clean_no_unknown,286,14,1,0.9273872375488281,0.07261276245117188
hidden_only_clean_no_unknown,286,15,1,0.9816626906394958,0.01833730936050415
hidden_only_clean_no_unknown,286,16,1,0.9840791821479797,0.015920817852020264
hidden_only_clean_no_unknown,286,17,1,0.9359630346298218,0.06403696537017822
hidden_only_clean_no_unknown,286,18,1,0.939945638179779,0.06005436182022095
hidden_only_clean_no_unknown,286,20,1,0.92498779296875,0.07501220703125
hidden_only_clean_no_unknown,286,21,1,0.9128531217575073,0.08714687824249268
hidden_only_clean_no_unknown,286,22,1,0.798774778842926,0.20122522115707397
hidden_only_clean_no_unknown,286,29,1,0.9593853950500488,0.04061460494995117
hidden_only_clean_no_unknown,286,30,1,0.8904201984405518,0.10957980155944824
hidden_only_clean_no_unknown,286,33,1,0.7152374386787415,0.28476256132125854
hidden_only_clean_no_unknown,286,34,1,0.9548696279525757,0.045130372047424316
hidden_only_clean_no_unknown,286,36,1,0.8995968103408813,0.10040318965911865
hidden_only_clean_no_unknown,286,38,1,0.964584231376648,0.03541576862335205
hidden_only_clean_no_unknown,286,39,1,0.9245282411575317,0.07547175884246826
hidden_only_clean_no_unknown,286,40,0,0.9577287435531616,0.04227125644683838
hidden_only_clean_no_unknown,286,43,0,0.8879497051239014,0.11205029487609863
hidden_only_clean_no_unknown,286,44,0,0.71966552734375,0.28033447265625
hidden_only_clean_no_unknown,286,46,1,0.9105434417724609,0.08945655822753906
hidden_only_clean_no_unknown,286,47,0,0.9654542803764343,0.034545719623565674
hidden_only_clean_no_unknown,286,48,1,0.8929974436759949,0.10700255632400513
hidden_only_clean_no_unknown,286,49,1,0.9069203734397888,0.09307962656021118
hidden_only_clean_no_unknown,286,50,0,0.834511399269104,0.165488600730896
hidden_only_clean_no_unknown,286,51,1,0.8664760589599609,0.13352394104003906
hidden_only_clean_no_unknown,286,52,1,0.9137929081916809,0.08620709180831909
hidden_only_clean_no_unknown,286,53,1,0.6632300615310669,0.3367699384689331
hidden_only_clean_no_unknown,286,54,1,0.9499329328536987,0.05006706714630127
hidden_only_clean_no_unknown,286,55,1,0.900941789150238,0.09905821084976196
hidden_only_clean_no_unknown,286,56,1,0.9364117980003357,0.0635882019996643
hidden_only_clean_no_unknown,286,57,0,0.7513415217399597,0.24865847826004028
hidden_only_clean_no_unknown,286,58,0,0.9556861519813538,0.04431384801864624
hidden_only_clean_no_unknown,286,59,1,0.9375662803649902,0.062433719635009766
hidden_only_clean_no_unknown,286,60,1,0.9253866672515869,0.07461333274841309
hidden_only_clean_no_unknown,286,61,0,0.9348417520523071,0.06515824794769287
hidden_only_clean_no_unknown,286,62,0,0.9466384053230286,0.053361594676971436
hidden_only_clean_no_unknown,286,63,1,0.9307753443717957,0.06922465562820435
hidden_only_clean_no_unknown,286,64,1,0.9070866107940674,0.09291338920593262
hidden_only_clean_no_unknown,286,65,1,0.8847192525863647,0.11528074741363525
hidden_only_clean_no_unknown,286,66,1,0.9623115062713623,0.037688493728637695
hidden_only_clean_no_unknown,286,67,1,0.838819682598114,0.161180317401886
hidden_only_clean_no_unknown,286,68,1,0.9275172352790833,0.07248276472091675
hidden_only_clean_no_unknown,286,69,1,0.8480505347251892,0.1519494652748108
hidden_only_clean_no_unknown,286,70,1,0.9331327676773071,0.06686723232269287
hidden_only_clean_no_unknown,286,71,0,0.9026294946670532,0.09737050533294678
hidden_only_clean_no_unknown,286,72,0,0.850587785243988,0.14941221475601196
hidden_only_clean_no_unknown,286,73,0,0.5069595575332642,0.49304044246673584
hidden_only_clean_no_unknown,286,74,0,0.8303276896476746,0.16967231035232544
hidden_only_clean_no_unknown,286,75,0,0.8694015741348267,0.13059842586517334
hidden_only_clean_no_unknown,286,76,0,0.9308106303215027,0.06918936967849731
hidden_only_clean_no_unknown,286,77,0,0.9259185194969177,0.07408148050308228
hidden_only_clean_no_unknown,286,78,0,0.6675366759300232,0.3324633240699768
hidden_only_clean_no_unknown,286,79,0,0.8524855375289917,0.1475144624710083
hidden_only_clean_no_unknown,286,80,0,0.717292308807373,0.28270769119262695
hidden_only_clean_no_unknown,286,81,0,0.7641506195068359,0.23584938049316406
hidden_only_clean_no_unknown,286,82,0,0.570091724395752,0.42990827560424805
hidden_only_clean_no_unknown,286,83,0,0.6161293387413025,0.3838706612586975
hidden_only_clean_no_unknown,286,84,0,0.5363197922706604,0.4636802077293396
hidden_only_clean_no_unknown,286,85,0,0.4516368508338928,0.5483631491661072
hidden_only_clean_no_unknown,294,0,1,0.9604283571243286,0.03957164287567139
hidden_only_clean_no_unknown,294,1,1,0.9887463450431824,0.011253654956817627
hidden_only_clean_no_unknown,294,2,1,0.9951521158218384,0.004847884178161621
hidden_only_clean_no_unknown,294,3,1,0.9968633651733398,0.0031366348266601562
hidden_only_clean_no_unknown,294,4,1,0.9861766695976257,0.013823330402374268
hidden_only_clean_no_unknown,294,5,1,0.9529380798339844,0.047061920166015625
hidden_only_clean_no_unknown,294,8,1,0.9932083487510681,0.006791651248931885
hidden_only_clean_no_unknown,294,9,1,0.9294930696487427,0.07050693035125732
hidden_only_clean_no_unknown,294,10,1,0.8877384066581726,0.11226159334182739
hidden_only_clean_no_unknown,294,11,1,0.8492451310157776,0.1507548689842224
hidden_only_clean_no_unknown,294,12,1,0.8592955470085144,0.1407044529914856
hidden_only_clean_no_unknown,294,13,1,0.8695652484893799,0.13043475151062012
hidden_only_clean_no_unknown,294,14,1,0.9071608781814575,0.09283912181854248
hidden_only_clean_no_unknown,294,15,1,0.9027328491210938,0.09726715087890625
hidden_only_clean_no_unknown,294,16,1,0.899265468120575,0.10073453187942505
hidden_only_clean_no_unknown,294,17,1,0.895098865032196,0.10490113496780396
hidden_only_clean_no_unknown,294,18,1,0.7565160393714905,0.24348396062850952
hidden_only_clean_no_unknown,294,19,1,0.7786397337913513,0.22136026620864868
hidden_only_clean_no_unknown,294,20,1,0.8908007144927979,0.10919928550720215
hidden_only_clean_no_unknown,294,21,1,0.7111655473709106,0.28883445262908936
hidden_only_clean_no_unknown,294,22,1,0.7510478496551514,0.24895215034484863
hidden_only_clean_no_unknown,294,23,1,0.8440183997154236,0.15598160028457642
hidden_only_clean_no_unknown,294,24,1,0.8864582180976868,0.11354178190231323
hidden_only_clean_no_unknown,294,25,1,0.9061694145202637,0.09383058547973633
hidden_only_clean_no_unknown,294,26,1,0.9152401685714722,0.08475983142852783
hidden_only_clean_no_unknown,294,27,1,0.9051920175552368,0.09480798244476318
hidden_only_clean_no_unknown,294,28,1,0.7288117408752441,0.27118825912475586
hidden_only_clean_no_unknown,294,29,1,0.6951044201850891,0.3048955798149109
hidden_only_clean_no_unknown,294,30,1,0.8680198192596436,0.13198018074035645
hidden_only_clean_no_unknown,294,31,1,0.8190726637840271,0.1809273362159729
hidden_only_clean_no_unknown,294,32,1,0.7491737604141235,0.25082623958587646
hidden_only_clean_no_unknown,294,33,1,0.8107984066009521,0.18920159339904785
hidden_only_clean_no_unknown,294,34,1,0.8697214722633362,0.13027852773666382
hidden_only_clean_no_unknown,294,35,1,0.875156581401825,0.12484341859817505
hidden_only_clean_no_unknown,294,36,1,0.8497672080993652,0.15023279190063477
hidden_only_clean_no_unknown,294,37,1,0.8437148332595825,0.15628516674041748
hidden_only_clean_no_unknown,294,38,1,0.8004528880119324,0.19954711198806763
hidden_only_clean_no_unknown,294,39,1,0.8771326541900635,0.12286734580993652
hidden_only_clean_no_unknown,294,40,1,0.9446383714675903,0.05536162853240967
hidden_only_clean_no_unknown,294,41,1,0.9233851432800293,0.0766148567199707
hidden_only_clean_no_unknown,294,42,1,0.9176563024520874,0.0823436975479126
hidden_only_clean_no_unknown,294,43,1,0.9069868326187134,0.09301316738128662
hidden_only_clean_no_unknown,294,44,1,0.9301249384880066,0.06987506151199341
hidden_only_clean_no_unknown,294,45,1,0.9447618722915649,0.05523812770843506
hidden_only_clean_no_unknown,294,46,1,0.940571665763855,0.05942833423614502
hidden_only_clean_no_unknown,294,47,1,0.9251928329467773,0.07480716705322266
hidden_only_clean_no_unknown,294,48,1,0.8697754740715027,0.13022452592849731
hidden_only_clean_no_unknown,294,49,1,0.9304006695747375,0.06959933042526245
hidden_only_clean_no_unknown,294,50,1,0.9610095024108887,0.03899049758911133
hidden_only_clean_no_unknown,294,51,1,0.9556659460067749,0.0443340539932251
hidden_only_clean_no_unknown,294,52,1,0.9467439651489258,0.05325603485107422
hidden_only_clean_no_unknown,294,53,1,0.958141565322876,0.04185843467712402
hidden_only_clean_no_unknown,294,54,1,0.943145751953125,0.056854248046875
hidden_only_clean_no_unknown,294,55,1,0.9554605484008789,0.044539451599121094
hidden_only_clean_no_unknown,294,56,1,0.9510758519172668,0.048924148082733154
hidden_only_clean_no_unknown,294,57,1,0.9412642121315002,0.058735787868499756
hidden_only_clean_no_unknown,294,58,1,0.8889330625534058,0.11106693744659424
hidden_only_clean_no_unknown,294,59,1,0.8831208944320679,0.11687910556793213
hidden_only_clean_no_unknown,294,60,1,0.952517032623291,0.047482967376708984
hidden_only_clean_no_unknown,294,61,1,0.9319849014282227,0.06801509857177734
hidden_only_clean_no_unknown,294,62,1,0.9369427561759949,0.06305724382400513
hidden_only_clean_no_unknown,294,63,1,0.9452499151229858,0.05475008487701416
hidden_only_clean_no_unknown,294,64,1,0.9559711813926697,0.04402881860733032
hidden_only_clean_no_unknown,294,65,1,0.9154514074325562,0.08454859256744385
hidden_only_clean_no_unknown,294,66,1,0.9133002758026123,0.0866997241973877
hidden_only_clean_no_unknown,294,67,1,0.9068632125854492,0.09313678741455078
hidden_only_clean_no_unknown,294,68,1,0.8849754333496094,0.11502456665039062
hidden_only_clean_no_unknown,294,69,1,0.8855628967285156,0.11443710327148438
hidden_only_clean_no_unknown,294,70,1,0.9542109966278076,0.04578900337219238
hidden_only_clean_no_unknown,294,71,1,0.9280897378921509,0.07191026210784912
hidden_only_clean_no_unknown,294,72,1,0.9373785257339478,0.06262147426605225
hidden_only_clean_no_unknown,294,73,1,0.9536483883857727,0.046351611614227295
hidden_only_clean_no_unknown,294,74,1,0.9559950232505798,0.044004976749420166
hidden_only_clean_no_unknown,294,75,1,0.9504748582839966,0.04952514171600342
hidden_only_clean_no_unknown,294,76,1,0.883667528629303,0.11633247137069702
